epoch,train_loss,validation_loss
65,0.2774681445500136,0.25159624170872474
66,0.27537479678040033,0.2502370202733624
67,0.2732586994673471,0.24839121199423267
68,0.2715178615954437,0.24683650655131187
69,0.27001331824676544,0.2471297498672239
70,0.2681593484786072,0.24821364158584225
71,0.266895629137567,0.24736238919919537
72,0.265307600549432,0.24702231585979462
73,0.2643412347547163,0.24617309339584842
74,0.26179112215961803,0.2445206019666887
75,0.2605593116715769,0.24543720147302073
76,0.2594492314246715,0.2444762957672919
77,0.2585039701101915,0.24469036200354177
78,0.2565517085028394,0.24409852657587297
79,0.2550676740252997,0.2455767073458241
80,0.25400835669265603,0.2434402262010882
81,0.2526648431953894,0.24367576597198362
82,0.25125709351003794,0.2419999176936765
83,0.25027255860764525,0.24261173437679967
84,0.24868851231579012,0.2433290584914146
85,0.2475848449101238,0.2418585364376345
86,0.2470066130036328,0.24283250277080842
87,0.24515925457142684,0.24164124842612975
88,0.24394619046267224,0.2419592930424598
89,0.24227602002005907,0.24146669934834203
90,0.24201364915200999,0.24010626587175554
91,0.2411804027402426,0.24236050392350844
92,0.23963479319708403,0.24064379329642943
93,0.23826584754125127,0.2404675404390981
94,0.237523794236673,0.2420700238116326
95,0.23735747497286686,0.23877315391455928
96,0.23645169042691244,0.2414436864276086
97,0.2350812075460482,0.2382243097789826
98,0.23404785503381453,0.24023256474925625
99,0.23302322838541348,0.23929791320716182
100,0.23204252192559233,0.23812102382221528
101,0.23155159598501474,0.23871762065156812
102,0.22958602070558495,0.23759837953313703
103,0.22932739315292872,0.2377844174062052
104,0.22845206454989794,0.23785203190580492
105,0.2281639518790275,0.23732495043546922
106,0.22720181698319297,0.23781847160670064
107,0.226625827029816,0.2379400311939178
108,0.22504034875823767,0.2370644536229872
109,0.22532594844355272,0.23686568463040936
110,0.2234040286930852,0.23682783135483343
111,0.22258660450296583,0.2371538985640772
112,0.22231130401918223,0.23824102719945292
113,0.22136750242495187,0.23729530697868717
114,0.22069001716387845,0.23708690510642144
115,0.21990175788882393,0.23551092465077678
116,0.21959459631697936,0.23487697565747845
117,0.21825185146346782,0.23620089888572693
118,0.2177399086689799,0.23586182608719794
119,0.2166725707004155,0.23479725636782184
120,0.21682809080842655,0.23477141655260517
121,0.2094207695007824,0.23320295181005232
122,0.20698780377455978,0.2337237072567786
123,0.20633274113732064,0.23242176011685403
124,0.20584966120479992,0.23274276453641154
125,0.2047797511458647,0.23293583792063496
126,0.2038534387040188,0.23325842474737474
127,0.20331130297054034,0.23337730356762487
128,0.20264773911150247,0.2331142867765119
129,0.20280216768602655,0.23242849135591137
130,0.20165938495090172,0.23294118743750356
131,0.2012689808379679,0.23280339015107002
132,0.20142361384267826,0.23333060212673679
133,0.2013725383476641,0.23343225856942515
134,0.20099571625266685,0.2322819009423256
135,0.2003812052356372,0.23234123808722343
136,0.1998728133222592,0.2325942754264801
137,0.19948448156410792,0.23272641435746225
138,0.19879054048526212,0.23259784473526862
139,0.19908286940376713,0.23169154505575856
140,0.1984193231637123,0.23221598445407807
141,0.19803799516999746,0.23233192269840547
142,0.1972424559123361,0.23144596646870336
143,0.1976209172287827,0.23249762529327023
144,0.19696084389646598,0.23278728680264565
145,0.1968371802218555,0.23262325818500212
146,0.19609250059542666,0.23124049892348628
147,0.19623911321413093,0.23109120178607204
148,0.19628827901756238,0.23230472711786146
149,0.19604225094338384,0.2313858460514776
150,0.194840663321613,0.23272838419483555
151,0.19446853509239181,0.23226281615995592
152,0.1945134133600339,0.23337001113160963
153,0.19432350655771652,0.23216645251358708
154,0.1935788678548121,0.23189624495083286
155,0.19346200698201763,0.23205987532292643
156,0.19366254737167238,0.23223919541605056
157,0.19339541750384076,0.23093199105032028
158,0.1925610017414113,0.23240537508841483
159,0.1923885150525555,0.23160873017003458
160,0.19267236005585148,0.23237322727518697
161,0.19202315913556256,0.2322890301865916
162,0.19203762975628771,0.2333961093137341
163,0.19247570118439272,0.23208861677877365
164,0.19069262398738782,0.23158527430026762
165,0.19133853056395828,0.23163920184296946
166,0.19107614020256627,0.23262715315626514
167,0.19018130360534355,0.23225510384767287
168,0.1902050951054511,0.23082101152789208
169,0.18934767198137767,0.23112105674320652
170,0.190008818540933,0.2317942227086713
171,0.1896781436864685,0.23204920416878116
172,0.18981566013030285,0.23085077587635286
173,0.18893518281682734,0.2309197189827119
174,0.18878111352585647,0.2317984399776305
175,0.18826437555643996,0.23098930932821765
176,0.18835321621699902,0.23134396273282268
177,0.18831109606994773,0.2314673813600694
178,0.18769010845220313,0.2323323774241632
179,0.1874804040983288,0.23187261459327513
180,0.18724553921187698,0.23138276054974524
181,0.18657582545305448,0.23078675640206184
182,0.1868907029836183,0.23219532110998709
183,0.18727327764534102,0.2313421243621457
184,0.18654280819732938,0.2327427717466508
185,0.18641047535827324,0.23102756685787632
186,0.18555090799771515,0.2300257930351842
187,0.1863592433854469,0.23096143382210885
188,0.18540629863239183,0.23144935792492283
189,0.18514237082729298,0.2320836669495029
190,0.18477551298571332,0.2312335862267402
191,0.1843085277130519,0.2322998443438161
192,0.1846276746605927,0.23160832014776045
193,0.18444929214143654,0.23194384502787743
194,0.18447571786694555,0.2302485495325058
195,0.18344513253470887,0.2307486550942544
196,0.18391662073835138,0.23127414454375544
197,0.18348823041036194,0.23041244548174641
198,0.18369623946818667,0.23131451948035148
199,0.1831795998714255,0.23175050198070465
200,0.18272218248754177,0.23210664069460285
201,0.18180615022247443,0.23145696472737096
202,0.18275859405284658,0.2326302107784056
203,0.18187142046367596,0.2316925643432525
204,0.18177004983215211,0.23171403186936532
205,0.1820792246852031,0.23149822460066888
206,0.18169720561499367,0.23150989653602724
207,0.18079915889529063,0.2318527806670435
208,0.1818041424393904,0.23223483394230565
209,0.18097490675169467,0.2314185134826168
210,0.18159087683294803,0.23100639038508938
211,0.18042965979945985,0.23170110727510146
212,0.18003006191998408,0.23123676882636163
213,0.18058360631985734,0.23073830311336824
214,0.18085492332026643,0.23070575080571637
215,0.1805218647486009,0.23118083707747922
216,0.17955261756289181,0.23262277437794593
217,0.18010324117897442,0.23113432214144738
218,0.18014080706882277,0.23129863868797979
219,0.17914386530967127,0.2315982291775365
220,0.17859732370581516,0.23231590395012208
221,0.17889519432555703,0.23212436658720817
222,0.17824406831269493,0.23158613063635364
223,0.17821522419432673,0.23172373829349394
224,0.17792587122827205,0.23207511488468416
225,0.1781040883351672,0.23131096675511328
226,0.17823343984860793,0.23069153245418303
227,0.17790434073727085,0.23153864039528754
228,0.1775063601492336,0.23126847945874737
229,0.17813836853459197,0.22990893957114988
230,0.1772333382935394,0.23092445274514536
231,0.1769890272579853,0.23086726881804004
232,0.17643421372902468,0.2314365549433616
233,0.1763249179602169,0.23135201897351973
234,0.1764459353822832,0.2314151309190258
235,0.1764087095325598,0.2309038175209876
236,0.1759773500622943,0.23070076468490786
237,0.1758343425561797,0.23054477836816542
238,0.1761921551742394,0.23072640934298116
239,0.17482695533294598,0.2314741486503232
240,0.17525051965278649,0.2307801234626001
241,0.17285035128863352,0.22972072877230182
242,0.17238433980841805,0.228518144257607
243,0.17053296171769156,0.23026560583422262
244,0.17082777884896197,0.23012729349636263
245,0.17027851992308218,0.23073784934897576
246,0.16975044854282084,0.23043546849681484
247,0.1701836581937422,0.2295995534908387
248,0.1698403143532871,0.23027361352597514
249,0.16991895965185305,0.23010646551847458
250,0.16952294026905634,0.23004832118749619
251,0.16942917082294728,0.23020664169903723
252,0.1695317373585651,0.2300205386934742
253,0.169777469315119,0.22935770476056683
254,0.16872816365719842,0.2300471646651145
255,0.16896453677858198,0.2298120901949944
256,0.16839946131661254,0.2302054510481896
257,0.16881872138762125,0.22942104070417343
258,0.1685977859629525,0.23097451680129574
259,0.16800708553326205,0.23016539384280482
260,0.16814983487753998,0.22977569915594592
261,0.16808439197655245,0.23018455529405224
262,0.167796747083434,0.22944816081754624
263,0.16808568931475626,0.23076766440945287
264,0.16775498572010664,0.23155291570771125
265,0.1677327640276535,0.22987299076011103
266,0.1682406068160599,0.23031202487407193
267,0.16714680685312244,0.2301109827333881
268,0.16690112516065314,0.2307778003235017
269,0.16770648684516642,0.23007050949719646
270,0.1669458299562866,0.2305640287456974
271,0.16721199437257378,0.2306837903395776
272,0.16676261811761237,0.22945949339097546
273,0.1668398755463914,0.22985671556765033
274,0.16709601257457174,0.23051590592630447
275,0.1666554160088113,0.23032513429080287
276,0.16675495957678468,0.2303931511217548
277,0.16699355825063317,0.2303749842028464
278,0.16705959282456204,0.23017284250067127
279,0.16576642641481362,0.23083789334181817
280,0.16601017030030177,0.23043582708604873
281,0.16590692802670118,0.23101639795687892
282,0.16552273613601862,0.23081487321084546
283,0.16625041881697233,0.2309617183862194
284,0.16538996897653463,0.2311274118481144
285,0.16583331985168737,0.2312521706185033
286,0.16598915179070686,0.23055756164173927
287,0.1657430422912104,0.23042121337306115
288,0.16541422594268368,0.23013540068941732
289,0.16514011449034108,0.23110779855520494
290,0.16530510258374723,0.23101030482399848
291,0.16561742373732402,0.2303747710201048
292,0.16540097934145098,0.23073098664322206
293,0.1650813653971414,0.2306355158648183
294,0.16528097360513996,0.23078684436698113
295,0.16516078843010795,0.23116922114164598
296,0.16530797191635868,0.23110104568542972
297,0.16513846171102184,0.23056001264241435
298,0.16463081273142896,0.230344278437476
299,0.16473968945584208,0.23022344371964854
300,0.1646434196448676,0.23036385183372804
301,0.16427108204964572,0.23165272921323776
302,0.16468996590538346,0.23174410794050462
303,0.1642319032418653,0.2309267239705209
304,0.16466788710163324,0.2311977292260816
305,0.16417894901344612,0.2309482311529498
306,0.16397646291325926,0.2295357784436595
307,0.16396478399540643,0.23061074989457284
308,0.16357347184881973,0.23082429555154615
309,0.1640416937616636,0.23092045082199958
310,0.1633428886876416,0.23142506807081162
311,0.1634529705942302,0.23077043169929135
312,0.16378322830989925,0.2299905582781761
313,0.16361434906096328,0.23114345799530706
314,0.16360934828437348,0.23113313822015638
315,0.16380907203104011,0.22999367646632657
316,0.16359804067721656,0.2303834055219927
317,0.162664637032045,0.23090346710335824
318,0.1641300204102598,0.23121770903948816
319,0.16329241095723845,0.2308574542403221
320,0.1627415235874788,0.23033921396540058
321,0.16308926423890535,0.23115159859580378
322,0.16226592875501644,0.23016249172149167
323,0.163189591164359,0.2304548133284815
324,0.16245707600871473,0.23087764170862013
325,0.16197024445113894,0.23144487916461884
326,0.16274936311337432,0.2315020138217557
327,0.16241584540163195,0.23012349466162343
328,0.1617389407547765,0.23048575198458088
329,0.16254700760921342,0.2311676252753504
330,0.16202123422542708,0.2303764671087265
331,0.16219394377567484,0.23068287728294248
332,0.16234177783662668,0.23053160453996352
333,0.1622257034140063,0.22996488574051088
334,0.16200511188751995,0.2304080655017207
335,0.1622767278795722,0.23092532806819485
336,0.1620408651776284,0.23150273051954084
337,0.16194525420415826,0.23131878121245292
338,0.16188356648950958,0.23152030523746245
339,0.16131879960965811,0.23084325271268044
340,0.16224143068370578,0.23022106506170764
341,0.16157563775777817,0.23069508133396024
342,0.16131808013661103,0.2302200150105261
343,0.16083530581847177,0.23054817487155238
344,0.16060403554819416,0.23146625872581236
345,0.1610256761343724,0.23129778956213304
346,0.16150266588109094,0.2313484547118987
347,0.1607844395020223,0.23116001919392618
348,0.16026305315129663,0.23105744873323747
349,0.16146084681871803,0.2315934415786497
350,0.16056573587768483,0.23103839014807054
351,0.16090134823347288,0.23129229391774825
352,0.16062591470137583,0.2308246654368216
353,0.16022277856148015,0.23107090520281945
354,0.160968530228053,0.23081812935490761
355,0.16064475850051804,0.23058370260461683
356,0.1603014156284822,0.2311355502855393
357,0.1604608304845462,0.230736346494767
358,0.16043571809177878,0.23160223734955634
359,0.15999665711098496,0.23136367504635164
360,0.16043985143022718,0.23117606101497526
