epoch,train_loss,validation_loss
153,3.29966236042926,3.2952675545801884
154,3.2748549027372365,3.279435128462119
155,3.249736801514414,3.275358583106369
156,3.234292331760076,3.2646410777920583
157,3.2234935967161085,3.2513002079041278
158,3.2106327985356273,3.2480196327459616
159,3.198890932266606,3.2588775607406117
160,3.1883090119533257,3.2291922432477356
161,3.17640945951732,3.204696635730931
162,3.154374695983548,3.2005066832558056
163,3.13018782673124,3.16140374785564
164,3.1007325823160863,3.120067707827834
165,3.067508433132293,3.088881348000198
166,3.0328760326034674,3.0642664667035713
167,2.9930969544747414,2.979813653914655
168,2.9506478004677352,2.900341203955353
169,2.8826431219975994,2.7927600321222523
170,2.809425214884397,2.6964666393936656
171,2.745388495493641,2.615053970305646
172,2.6817207066755717,2.514718188614142
173,2.599077525148936,2.359088786312791
174,2.4880427238049014,2.1911155346964226
175,2.3628943609132826,1.9769025777207045
176,2.236468292694011,1.7586522522519847
177,2.113634909938304,1.6229588027860298
178,1.9912625495777574,1.469738233284872
179,1.8711198485174845,1.310376178045742
180,1.754072370539256,1.2223380706349358
181,1.6412015975655763,1.1252268782404602
182,1.5347750711138606,1.0849846112923545
183,1.4425254389801188,0.989018083107276
184,1.357858935319848,0.934547316344058
185,1.2764227877963672,0.8657077648600594
186,1.205786001102617,0.8413010542509985
187,1.135966791600052,0.7868519273937725
188,1.0723308016709494,0.774920401025991
189,1.0188681947000435,0.7331557938309966
190,0.967422779594365,0.7028902690918719
191,0.9272676297398501,0.6888841107243397
192,0.888604569447721,0.648823153288638
193,0.8564891124628563,0.6276460363239539
194,0.8287672048265283,0.609789101803889
195,0.7994586817809946,0.6088755524060765
196,0.7758395382012172,0.599929791493494
197,0.7539816446460579,0.5522353277831781
198,0.7368451763283123,0.5778119288018493
199,0.7192144619486045,0.5774019954145931
200,0.7067716102141407,0.5250699796148988
201,0.6900453813232277,0.519532810713424
202,0.6819999818444,0.5104734853642886
203,0.6694746989024366,0.5042269293402062
204,0.659263943831966,0.5181241418983116
205,0.6510705897470357,0.5284828367780466
206,0.6414427654561734,0.490557177144973
207,0.6351601259022888,0.4846045330899661
208,0.6270204955125208,0.490937383937054
209,0.6198923762958599,0.4772909215239228
210,0.6135578427707922,0.4724347415517588
211,0.6077270472528566,0.4692828882424558
212,0.6016787302544455,0.46688446158268415
213,0.5969969733572914,0.455479379071564
214,0.5908756208218178,0.4762428402900696
215,0.5869913111592449,0.46456244270332525
216,0.5810665557865865,0.45738859132665105
217,0.5753878807731713,0.45844219258574187
218,0.5719587519670389,0.4553101807832718
219,0.568568992595844,0.4498552162139142
220,0.5644426222961498,0.4678599472905769
221,0.5610335963536015,0.4292652076873623
222,0.5563505421733251,0.44660840195710544
223,0.5542560440919364,0.4502457155555975
224,0.5508910730701673,0.46405285670131935
225,0.5481129706094935,0.4405516075794814
226,0.5435711410660572,0.44424271094994466
227,0.5412727175693935,0.44965066260001696
228,0.5386953523685766,0.4343806624901099
229,0.5351346794192937,0.43754743992305195
230,0.5329348792737433,0.44324968193398145
231,0.5291311486956937,0.4247410680915489
232,0.5275452555990118,0.44079462499892125
233,0.5254247092482404,0.4261502645543364
234,0.5210958646480427,0.4390571342139948
235,0.5196626238351645,0.4377769507834169
236,0.5177059642356243,0.4404284130842959
237,0.5152726244283781,0.4226117959765137
238,0.5119127588657698,0.42612976666356694
239,0.5106217697987345,0.45295286716007793
240,0.5087326068202739,0.43987434296334377
241,0.5062658389199359,0.4360465668752545
242,0.5040555336762684,0.4396333994924045
243,0.5010927856346518,0.4364919542777734
244,0.5008452743858918,0.42168530235525037
245,0.4987706846969072,0.4195014125988132
246,0.4955110011216702,0.43171551481622167
247,0.4942483707915905,0.4247507013258387
248,0.49125949389460727,0.40600140392780304
249,0.49013113389559576,0.42047090681849936
250,0.4889726526011372,0.4327530299053817
251,0.4879628085938871,0.4189332506207169
252,0.4844120769558699,0.42245020485315166
253,0.4829790913214391,0.42422736790336546
254,0.48319687349347684,0.4346500935613132
255,0.4807008536371066,0.41671269179367626
256,0.47839253945532106,0.41228650070604733
257,0.47680017897114946,0.4262439141996571
258,0.47575371235168007,0.42417834503728835
259,0.47431447103336044,0.4216725388999845
260,0.4733403952000761,0.40021920961434726
261,0.4712861928828927,0.4264899724331058
262,0.46910243886217756,0.4073324557699141
263,0.4676444086602576,0.40916037852646875
264,0.46760806784695347,0.4180574165504487
265,0.46499094634807137,0.4357726253935548
266,0.46513937281377726,0.43247877769782894
267,0.4638497651127378,0.4004413991189394
268,0.46262819066360183,0.39608105870543936
269,0.46288021441241906,0.41678748267595883
270,0.4607159903009144,0.4230782763391245
271,0.4580073576207897,0.39397453064801263
272,0.45630135889663254,0.4146984397876458
273,0.45633421961147236,0.42210995247129535
274,0.455313124250912,0.4146185060505007
275,0.4552193723508722,0.4150584024972603
276,0.45431643217234985,0.402630478143692
277,0.45245247209802997,0.40863440246855626
278,0.45132176971838794,0.4022870029582352
279,0.4511088330700332,0.4279691926280006
280,0.4484621234096382,0.4123622259644211
281,0.4467055636593958,0.40894977430828283
282,0.44705498246889536,0.4431524384217184
283,0.44710864299951597,0.4259633915346177
284,0.44431276975424044,0.40966125834183614
285,0.4437168077358988,0.43806924609864345
286,0.4415686678684791,0.41007687468997767
287,0.44189453922038857,0.4161840086100531
288,0.440910006268836,0.4133972532925059
289,0.4413469589411834,0.4120854039172657
290,0.43864586517750337,0.40424218334135464
291,0.437890154488747,0.3927884294849927
292,0.43594740939190724,0.407538610403655
293,0.43623810392227536,0.40163150087731786
294,0.433637839606146,0.38304274639145275
295,0.4339736481108575,0.3984190821647644
296,0.43441920883433766,0.41231342368438595
297,0.4338162799718264,0.39530292715205523
298,0.432029079590741,0.4193471372127533
299,0.43234490311801055,0.40489485566733313
300,0.4302563192854472,0.40761008174693
301,0.3891231279355527,0.36969799120895197
302,0.3811602886080994,0.36275728217891007
303,0.37731849778656223,0.3722270925025471
304,0.37633370083557877,0.3829450614628245
305,0.3747172953273479,0.36470656438929133
306,0.3728185846109975,0.3658466761718031
307,0.37279071405246444,0.37425178484838517
308,0.3719480592466056,0.3789828725037028
309,0.37128291123135143,0.3603960605429821
310,0.36985015027996854,0.3813485688850528
311,0.36905573853478624,0.3771085406913132
312,0.3684750149227348,0.37008943445369846
313,0.3677103015383505,0.37130717102621424
314,0.3682032404880947,0.381878920510167
315,0.3677363686783369,0.3824420737438515
316,0.36643586605472245,0.369056797418438
317,0.36592150745759805,0.3702988285021704
318,0.365667971351182,0.3887397087499744
319,0.36436360499508536,0.3630526261251481
320,0.3639263017044007,0.39235342550473135
321,0.36338555403290035,0.38164060843772574
322,0.3637766705443945,0.3849435392461839
323,0.36235490542133564,0.3738137913531944
324,0.3621981753544374,0.36483326725295334
325,0.3631236741583141,0.3760940434991336
326,0.36058378881178244,0.3796823112691035
327,0.36222478214958503,0.37405496322717824
328,0.3616283136807839,0.3718431733670782
329,0.36025732056283044,0.36278431728237964
330,0.359176281201663,0.3765256023797833
331,0.36026054167092225,0.38430694014322564
332,0.35937908928187656,0.37141743644339137
333,0.3588930057798833,0.37018184510410806
334,0.35811893279658313,0.3728386092869962
335,0.3572976604009532,0.36347927470676233
336,0.3572938775852417,0.37387270297183367
337,0.35662659555358567,0.3797534926504385
338,0.3557264719150535,0.36113726433183324
339,0.35654018371982255,0.3779098731083948
340,0.35588339503547356,0.3956031496407556
341,0.35500606056499684,0.3643541807522539
342,0.35485724125049584,0.37771791708273966
343,0.35456998621056496,0.36736172022389585
344,0.3547684112386522,0.37906127972681014
345,0.35454197407524884,0.3685548647505338
346,0.3531879492214316,0.37667873477349517
347,0.35379191930651915,0.37334630968140775
348,0.35285786282562553,0.3586105734842723
349,0.35263733222419064,0.3585353662244609
350,0.3524985675390881,0.37001204368520957
351,0.3516908046370077,0.3666483307959604
352,0.35227668679163776,0.36077164431087305
353,0.3507965310116399,0.35668880406950343
354,0.3502219829700462,0.35835379801812717
355,0.3508217631825433,0.37159148054044755
356,0.35060178757847993,0.36965351905979094
357,0.34977958708938534,0.3711491674184799
358,0.3505110684900405,0.37389446013286465
359,0.34947088039450613,0.38909638758565557
360,0.3486702891094236,0.3744454764928974
361,0.34862181178863155,0.3811167073054392
362,0.34792299222114476,0.35297514156239934
363,0.3474693989526898,0.38172356198068524
364,0.34771386340229005,0.35457102209329605
365,0.3471678220066409,0.37463157318654605
366,0.3473181400692236,0.3729351070083556
367,0.34620995296610335,0.3697140070258594
368,0.3462957524976065,0.3601783181800217
369,0.3460690171849652,0.3679007533632341
370,0.34636158743444,0.3681682690245206
371,0.3453101461898953,0.3693172606776972
372,0.34600126119547114,0.36249461428063817
373,0.3454979023016028,0.37627219762958464
374,0.3443616407492196,0.3656806936029528
375,0.3444583414724967,0.3585167518648945
376,0.3444911566017546,0.36766246083329934
377,0.3446225299958699,0.36476240099453533
378,0.3432517760840833,0.3634655585543054
379,0.3428884961703363,0.3779414916624788
380,0.34283336574885104,0.37378802382555165
381,0.34205939253717343,0.3688059043688852
382,0.3435115161456215,0.3640543315254274
383,0.34201997197203604,0.36931263130219255
384,0.3429783818018613,0.363648993192149
385,0.34180454626269874,0.360947884985658
386,0.34172693732929027,0.375054410979396
387,0.3408136847123787,0.368004925671171
388,0.3403596894433584,0.3729853456626173
389,0.3407649006891452,0.3586817097957017
390,0.3411914128455753,0.3807518445566052
391,0.3406903487935379,0.3912126062834849
392,0.3406755789704857,0.36380650958076854
393,0.33930228912049065,0.361595019698143
394,0.3402332758046608,0.36570915555367706
395,0.33940266655565066,0.3630664908006543
396,0.34009699513997893,0.36805369985885306
397,0.3386922772288575,0.35648103827824357
398,0.33885865455324,0.3717090924743746
399,0.3391418682911431,0.3556030707769707
400,0.33821842465037777,0.3683127575233334
401,0.338534363638019,0.36764233376159045
402,0.33750438658682036,0.37072065545887245
403,0.3376939310268922,0.3700589945570367
404,0.33725038561458065,0.3651539040882079
405,0.3367127741492072,0.3524657475655196
406,0.33676932122062175,0.37179032554391955
407,0.336559655896957,0.37123708475808626
408,0.3353502842386984,0.36092050288055766
409,0.3361482408535657,0.37053244157892756
410,0.33605668093638996,0.3591408932306727
411,0.3350259630801058,0.3602920443308158
412,0.3348155053801063,0.3712744644430817
413,0.3345529363976977,0.37340503955473664
414,0.3349932475019459,0.3578323333478365
415,0.3346339628635955,0.38226731952096593
416,0.3343414293472157,0.36538990770207075
417,0.3344382104674555,0.3721425384283066
418,0.33422465216029773,0.37324818138216365
419,0.33351205755615837,0.3578755032332217
420,0.33286330302346334,0.35893069598518434
421,0.33284803175901007,0.3655751948473883
422,0.3335037853009605,0.360727493880225
423,0.33246032235234285,0.3798602250267248
424,0.3323754290508669,0.3555880473529706
425,0.33206554607785527,0.37910531558951394
426,0.3323476371566034,0.3494180359068464
427,0.33148860206815706,0.3567507913122412
428,0.33214035167124506,0.38040187026633593
429,0.3323827240356179,0.3993822236041554
430,0.3317516076262355,0.3843553173737448
431,0.33068875944828635,0.35503207305904294
432,0.3313170576322406,0.3756542638188503
433,0.33080779460217435,0.3914646919144959
434,0.3309616173989677,0.3678672367432078
435,0.33038269799305064,0.3579417611243295
436,0.3300711964325975,0.3676808285908621
437,0.33012435586835565,0.35215415048306103
438,0.32970492296062615,0.3560290160726328
439,0.3296137117085699,0.3761023143764402
440,0.33025050594867156,0.3524445126779744
441,0.32897553941034113,0.38491651195971693
442,0.3289110038673651,0.3577080728089223
443,0.32843479759849403,0.36756262036620596
444,0.3279537108055381,0.3563908685426243
445,0.3279607247474582,0.3771597750362803
446,0.3282486886479134,0.3585194792659556
447,0.32758099429829174,0.35889208512228044
448,0.32793875337907175,0.36456217335872965
449,0.32781666608617877,0.3809531033039093
450,0.3266779892382864,0.3857276136757898
451,0.3264776974853451,0.3578615650290348
452,0.32615285116320686,0.36875268010819545
453,0.3265991234250099,0.37304011109422464
454,0.32536143518149474,0.3616112238559567
455,0.3256775173210946,0.3754675273523956
456,0.32606684446460854,0.35969459583036234
457,0.3247999417542403,0.36944712674031494
458,0.32567608548647253,0.36886963370393533
459,0.32484407557556544,0.3560139722511417
460,0.32523069664615406,0.3600489401915034
461,0.32461570115094457,0.3524354111220016
462,0.32439041991440487,0.36623894020182185
463,0.32474852676245425,0.361163395594378
464,0.32377459830259925,0.36230185212659055
465,0.3243433902114945,0.3702304925097794
466,0.32363392771802546,0.36021011872369735
467,0.3237811517261803,0.36451652841489823
468,0.3245966595461706,0.3866657394854749
469,0.32427843746750856,0.35447987364452394
470,0.32330194351915076,0.3752629471118333
471,0.32330176390187687,0.3692315154876865
472,0.32170896084061634,0.3730738934923391
473,0.3233752895233243,0.3661106023632112
474,0.32277985794536657,0.38316418010680403
475,0.3232068275800467,0.3671960654805918
476,0.322629504173553,0.35972233690687866
477,0.32174041741242115,0.368036691038335
478,0.32179368767753463,0.36780577751456717
479,0.3210826797005238,0.3754103718722453
480,0.32158245303792127,0.34518326037242764
481,0.3217259371381481,0.352007194254242
482,0.3201999641309077,0.3452756710228373
483,0.3213166335073888,0.34520436566872675
484,0.3206604100433011,0.35209381787991917
485,0.3205252503523363,0.35323868398783637
486,0.32111798132322805,0.37407545207953846
487,0.3200221323815763,0.3521559658597727
488,0.3205996613799896,0.3638016073430171
489,0.31946757750833765,0.35071279841368314
490,0.31995715298561916,0.3739826542432191
491,0.3195299177763326,0.37784392594314015
492,0.31949943212701704,0.37572709996192183
493,0.31955876596760296,0.3699376031023557
494,0.3192449600827618,0.368821239373723
495,0.31886590201305287,0.3849648137073048
496,0.31872995812091465,0.37860014839250533
497,0.31851650850087343,0.3513190621723894
498,0.3185711481448964,0.3671803117775526
499,0.31863526185584623,0.37734572687109963
500,0.31816707280549134,0.3651593005070921
501,0.3181333164458043,0.3573258731697426
502,0.3180246895009821,0.37803932657984435
503,0.31781534272507933,0.36242945638836405
504,0.3164936264082947,0.36198620766889855
505,0.31707830374261037,0.35377638005330914
506,0.3174501652130365,0.36381513564313045
507,0.31701729040254245,0.34986157116831323
508,0.3165698216846075,0.3449267808531151
509,0.31682583826729915,0.35396194800001674
510,0.31588095614005346,0.3612038327045128
511,0.3163110398496432,0.36384324411876867
512,0.3165562493100479,0.3616098617432547
513,0.316251917791417,0.3561794012784958
514,0.3155400508238952,0.35658569975954585
515,0.3144621119753755,0.37516616553556725
516,0.3151593403319728,0.3553836556975959
517,0.3147037583885687,0.3529648245846639
518,0.315665914064734,0.37498836781157824
519,0.3143093859733537,0.3527982149456368
520,0.314868591678571,0.36872656179256125
521,0.31456444486503116,0.3652783424639311
522,0.3148412854109456,0.35316152174453264
523,0.3140815653647227,0.35661237405948953
524,0.31379788572138007,0.3566749318212759
525,0.31370101270539563,0.37023581320145094
526,0.3142078137674997,0.3691569280917527
527,0.3141643422287564,0.3716627019839209
528,0.3146677221039637,0.3693057288889025
529,0.31350364027265265,0.3634714823765833
530,0.31359966231576986,0.3820914083816966
531,0.31367977820415577,0.357442354447529
532,0.31372750389840587,0.3653001602067322
533,0.31258933621027507,0.35190947927901
534,0.3125335961800801,0.3534856139392149
535,0.3119348756354657,0.3645613603904599
536,0.3135880690705953,0.3431717357674583
537,0.31224967561362915,0.34363876380881325
538,0.312305355220088,0.3850541986891481
539,0.31160771641998414,0.341404459149134
540,0.3121309073732469,0.34490566297632747
541,0.31120144755404294,0.341236162381094
542,0.31174094814326747,0.3772721417614671
543,0.31131304956452793,0.37550754771857964
544,0.3110662534297395,0.37483194665830644
545,0.31150799381682537,0.38366518132999294
546,0.3112460259214264,0.3646511464822488
547,0.3103929409012986,0.34216109748746526
548,0.3104726351624311,0.3452999412280614
549,0.3102417235394613,0.3547457463917185
550,0.31181050035275565,0.36581226132932254
551,0.3108133906006309,0.3696788859660508
552,0.31091979472065073,0.38915361195314124
553,0.31018158188581973,0.38155385827431915
554,0.3099386706538735,0.35872526369133934
555,0.3102674985158771,0.36094642589326764
556,0.31051491961733735,0.3457674936192935
557,0.30949797711274085,0.35540879407867054
558,0.30930108695151187,0.35303409177748885
559,0.31017582145289185,0.3660111090198892
560,0.30889317687860757,0.3657801002264023
561,0.3090978679709908,0.3562734718205499
562,0.30900666023157614,0.35232370542209657
563,0.3087965470854878,0.3572840321747983
564,0.308883952839304,0.36037277442510013
565,0.30820217230859315,0.3699768701049148
566,0.30880763526635746,0.3559106497979555
567,0.30740517516468846,0.3725266695999708
568,0.3074080053772029,0.35713901529546643
569,0.3079350835173125,0.3628829854433654
570,0.307573674234855,0.355386637273382
571,0.30765220658345654,0.3513097318469501
572,0.3071150853914892,0.36901237852260715
573,0.30779750279719936,0.36538325005867445
574,0.30809348579062973,0.36844290353235654
575,0.30784975786163743,0.36371387468009697
576,0.30759254746910886,0.3569295872918895
577,0.30686756877138044,0.35999226252563665
578,0.307945457529316,0.3576768468149373
579,0.3069820897397733,0.35108875397775996
580,0.3069472358922374,0.3607373015313852
581,0.3060963632219942,0.34983463634233003
582,0.3061973965602748,0.36648268484678426
583,0.30596118106902526,0.3527371631782563
584,0.3059271698931811,0.3743292418171148
585,0.3055475877783011,0.3626885785431158
586,0.3056593116601224,0.3955373370745143
587,0.3065472539459172,0.35458127519146343
588,0.30624329657874705,0.3816099535734927
589,0.30417021634903824,0.3559669170711861
590,0.30556460717263734,0.35694833967040795
591,0.30501946902993365,0.3478576536061334
592,0.30470204641589654,0.3758877037001438
593,0.3050792844332046,0.3427223347005297
594,0.30527095720329445,0.35216448175125437
595,0.3044219020651712,0.36324954545888744
596,0.3041616060769079,0.3617870624436707
597,0.30394655801592113,0.3427490750785734
598,0.3043201528725866,0.3509900961987308
599,0.3042526055466045,0.37094978914886223
600,0.30460720140699604,0.34405174875845673
601,0.2858579765540601,0.3539329400805176
602,0.28129720374406264,0.34636967775763056
603,0.2800252564235671,0.3589439841567493
604,0.2791820762021345,0.3475466224013782
605,0.27923080931569255,0.357976889512578
606,0.2787704942846399,0.3564123632233651
607,0.2775522622321171,0.36571305501656454
608,0.2777050878009887,0.35203254393866806
609,0.2773305718761418,0.35726885717423235
610,0.27644940583826877,0.3543172647229961
611,0.2769599239525029,0.35121138589304
612,0.27607523681434465,0.3448569639051547
613,0.27651560542825415,0.3410801044741615
614,0.27647164139510716,0.3751521007936509
615,0.27626786812604354,0.35286106877639645
616,0.2755835933992777,0.3492418207594606
617,0.27507039365884367,0.3514922289330451
618,0.2752285091871943,0.37001988218456017
619,0.27544950616662145,0.3445731271974376
620,0.2754534944167349,0.34240173829383536
621,0.2750621707696491,0.34910540575863885
622,0.27507268706726473,0.35969605406776806
623,0.27532484853368483,0.34040479020017095
624,0.2750062049537834,0.3464268853918451
625,0.27466307900231685,0.34954615902216707
626,0.2746250981004243,0.353779635224186
627,0.2746093630412668,0.3752970700381232
628,0.27454243860272476,0.35818967736158214
629,0.27381909326758497,0.35751709366431
630,0.27449927721605744,0.35486721638284746
631,0.2737062720869359,0.34704256949366113
632,0.2738749948635414,0.35616005456349886
633,0.27416390427890336,0.35969556550510595
634,0.27353841778339844,0.3636991274161417
635,0.273531811055875,0.3455272590527769
636,0.2736418151452224,0.35403157318713235
637,0.2734120303713746,0.3547292605775302
638,0.2730727046570617,0.36189209779755016
639,0.2734272013759008,0.3541535161069182
640,0.2730913581858226,0.35872426531353935
641,0.27357475935278686,0.36366620268978056
642,0.27266300972117935,0.34640704339644945
643,0.2728933819567678,0.35279334788439703
644,0.2728853494275448,0.35030092665406526
645,0.2724970157315313,0.3509430195220181
646,0.27299574875995425,0.3560895111228599
647,0.2728522199089885,0.33432177503089433
648,0.27277050129517943,0.3572062240516553
649,0.2721445682058879,0.3504214208634173
650,0.27291276865101266,0.34519054056679616
651,0.27248621427987646,0.34311694578557717
652,0.27253487370671986,0.34270470039766343
653,0.2714430500948152,0.3584843119148348
654,0.27195959479939863,0.34733191999744195
655,0.27135902789695066,0.33437432483082913
656,0.27176868395749915,0.3647329240548806
657,0.27168492093902813,0.3491275924883905
658,0.27149754071147447,0.3469844437280639
659,0.2713302772563053,0.3504267365473216
660,0.2716436418872051,0.35355699941760205
661,0.2710151583208342,0.359773794647123
662,0.2712997726576273,0.3504940242063804
663,0.271248094721778,0.3489465768464276
664,0.27108646568548855,0.36376738279569343
665,0.270861072296446,0.3490145015911978
666,0.2704071632367864,0.3465192712476996
667,0.27060959908725346,0.35981181263923645
668,0.27103158330690535,0.3571306015135812
669,0.2707948787708867,0.3577108688530375
670,0.27114156917147103,0.3456598133093021
671,0.2707730448523233,0.3440329712189612
672,0.27058286738068055,0.3432398359062242
673,0.2707480356317746,0.34945868151109727
674,0.27026613565441415,0.36790568784612127
675,0.2704694520595462,0.34336676082161605
676,0.2701717823365778,0.3423585731719361
677,0.2705846997194512,0.3576723644967939
678,0.27036820320573973,0.35853322216721834
679,0.27003122688158876,0.35895403389070857
680,0.27024136521473496,0.3453621685993476
681,0.27048102737922247,0.3564552433910917
682,0.26929435014220676,0.33955227901212504
683,0.2690814392952284,0.3519555012710759
684,0.2700507505216004,0.3464443285445698
685,0.269849810064091,0.354073522154425
686,0.26976047464140374,0.3548495781714799
687,0.26926671896310994,0.3447727175032506
688,0.2694202463199674,0.3395859494072492
689,0.269638847977112,0.3321873188995924
690,0.2690802755869972,0.34919162680868243
691,0.2697787319662455,0.3522525305142168
692,0.26864462470277417,0.35715755917986886
693,0.26973219467898,0.3486577885561302
694,0.2694458261006226,0.34219716904593295
695,0.2692471378291888,0.36089514098206504
696,0.2691221452509122,0.34779549878640253
697,0.2686777032801515,0.3478580036612808
698,0.2691030649440737,0.3395217566705141
699,0.2690412420897605,0.35308163552010646
700,0.2689998822944361,0.35895846759686706
701,0.26913318499513206,0.36121984705573223
702,0.2684422272550883,0.3424589072094589
703,0.2685506246495701,0.34683471258546483
704,0.2679076043073773,0.35312879256537705
705,0.26885790117951325,0.35679732971504086
