epoch,train_loss,validation_loss
100,0.32583520277021844,0.42854606284352836
101,0.3232280142156197,0.43192027339678324
102,0.3246918365566587,0.48922272428067143
103,0.33340170125043744,0.4428139700147206
104,0.32544839013673055,0.41945858504957784
105,0.31892101072822876,0.3935796698767268
106,0.3174583828522949,0.45850385770112456
107,0.3212699862729637,0.4384796176841873
108,0.32041035707711807,0.41271904699816675
109,0.31758344859759996,0.4260766300969495
110,0.3172245019876975,0.4021102024052671
111,0.3234027124354054,0.41429384257979024
112,0.3223946780150604,0.4263448659888285
113,0.3177754200039175,0.38865861189579537
114,0.3128554200324614,0.4188932346369692
115,0.31024177970114225,0.40729406832934856
116,0.31376172816366465,0.44191323104732766
117,0.31480808321162024,0.3920395752626979
118,0.31721102129639206,0.43217663993378597
119,0.3321570526042714,0.4538192452784784
120,0.3108304907586512,0.4288929688359449
121,0.27798536811398206,0.4304424624243182
122,0.26835735055864135,0.3939631126241056
123,0.2663305044588755,0.41003873355374365
124,0.26485623730205493,0.4164964683398515
125,0.26328412819958913,0.3880150623307257
126,0.26599507568147857,0.4209824181245473
127,0.26345656213380825,0.4133088606560302
128,0.2618729788608492,0.40483827612357226
129,0.2624072797446752,0.43250053389343673
130,0.26201253755153425,0.4620265980323632
131,0.2618641885691301,0.423391870395866
132,0.2612872390764574,0.4062146888878531
133,0.2647391083251564,0.4196170907534525
134,0.25951843834273414,0.40940559249438213
135,0.26012330512635673,0.4135922161404958
136,0.315427478074659,0.5802921170959929
137,0.329386654417887,0.6162736885205
138,0.2747798813780456,0.42193936552116257
139,0.25874141215633206,0.425908422577167
140,0.2579575189989538,0.4181657260406517
141,0.2569218571233049,0.43562666634599606
142,0.2559260004408761,0.4158643575128681
143,0.2560882911869142,0.4316351804547681
144,0.2557018976975261,0.41525565417940746
145,0.2537906263397871,0.42548684392146724
146,0.254386112957594,0.4235345824749884
147,0.25410688466966797,0.4125673024954196
148,0.25377537942328815,0.41818903895195375
149,0.2536913488042963,0.4003338185613027
150,0.2530090669875351,0.41971744837875136
151,0.25356730565405705,0.42905454899736506
152,0.25118387629849465,0.39530772256280133
153,0.2520294601250284,0.3912742273536271
154,0.2526378915796324,0.42733048393340883
155,0.2536805970176847,0.41885436366418166
156,0.25178658638661944,0.41236426426978884
157,0.25140725551792054,0.4279144231430785
158,0.25081928759536937,0.4181614527088439
159,0.2505892982945376,0.4157996477481134
160,0.24904250700193725,0.4600795357527133
161,0.24912289800654977,0.4199555616178912
162,0.24913761636941842,0.42096327878757867
163,0.2478355750142146,0.41074653014451445
164,0.24845760627728894,0.4090121688243158
165,0.2474542371295335,0.42003312796175835
166,0.2499620966739964,0.42498982006204344
167,0.24990562189491308,0.42848271202898314
168,0.24824461354722932,0.40706453922979846
169,0.24767079246928556,0.41862453422146645
170,0.2468896146973097,0.4365602565739683
171,0.2471152186693143,0.414207733498362
172,0.24724797181312969,0.4091073274612427
173,0.24839378372871157,0.4217404368037949
174,0.24786451004065538,0.42142822392686397
175,0.24459138592068894,0.4413299464180084
176,0.2437451297339553,0.42576433156064886
177,0.24503197066105867,0.40796681631824927
178,0.24617976538687253,0.4052823660616389
179,0.24355836645620868,0.4388221861002688
180,0.24493519518484103,0.42937198334825255
181,0.2441677218173534,0.4246038394773792
182,0.24475388114889032,0.40081580491836916
183,0.2445216936619241,0.40821461531216513
184,0.2510433281315534,0.4256646940094268
185,0.26807494398200715,0.5309198952006723
186,0.29805134489003804,0.536681460763166
187,0.26317932168842284,0.3743325760978425
188,0.247120378708821,0.3979644837850582
189,0.2431946818758568,0.42281493383967234
190,0.2431465711507952,0.41724700663617986
191,0.24106426296361264,0.3936490491478743
192,0.24081864629453265,0.4100398530146319
193,0.24184890299851228,0.41115305273832675
194,0.24393688591407292,0.42054850880257383
195,0.24311068122040544,0.4397377819715146
196,0.24304804836948282,0.41262237361805165
197,0.2411296216100224,0.41326183937266914
198,0.2512731775756597,0.4336556967147096
199,0.24605491994613843,0.4239539457652383
200,0.2437055091815533,0.40892442668269496
201,0.24413292821629154,0.41919380194412736
202,0.24188326167912905,0.4101076597225166
203,0.23918136202340148,0.4064761739291117
204,0.24103653361845237,0.41045616290526477
205,0.24039122833074336,0.4137698990142274
206,0.23966215372408006,0.41219170632476576
207,0.24008760981296276,0.42744441071670214
208,0.24025453179153444,0.4414977418805311
209,0.23714071339488582,0.40580569876882133
210,0.23797517011900773,0.40570065664673993
211,0.2385398611495447,0.41335935738986124
212,0.2369343208543484,0.4124383672982633
213,0.23701924690185042,0.41354749320509904
214,0.23687828974755137,0.41568020128918265
215,0.23714949460081192,0.42075177081330806
216,0.23686307513225577,0.40150352670047096
217,0.23697969410712422,0.42427005150360975
218,0.23574774498134346,0.44108406101872105
219,0.2366199612939929,0.42865792130995656
220,0.23659612078340567,0.457829263931263
221,0.23613844278744972,0.41534154911241133
222,0.23583338256505026,0.4224584727230186
223,0.23506297201056384,0.4650782990955307
224,0.2361959511589783,0.4330929098371974
225,0.2370296748933689,0.41390169684044614
226,0.23404272619226063,0.44134757047641776
227,0.23440826391740782,0.4082994653793152
228,0.23249439434529826,0.4151130147322923
229,0.23250666054590408,0.4146407690947641
230,0.2326476872427939,0.430936538887595
231,0.23377162144394156,0.4505735007588735
232,0.23365306299197067,0.4101838258926026
233,0.4009719978229156,0.3949810646608204
234,0.2371404244920017,0.40494211098391136
235,0.23248659328800816,0.4148972626931653
236,0.23291804605786914,0.41585360101597035
237,0.2335234821833083,0.4197475287371767
238,0.23221589068679205,0.41875768029047344
239,0.23213808617368917,0.42302780415483576
240,0.23595832756949356,0.4778773679347809
241,0.22993331366841907,0.417419301535555
242,0.21441048564507384,0.42335314308097977
243,0.21331137180374432,0.42265225313380805
244,0.21258695454695126,0.40571369739349733
245,0.2113530150106554,0.39965929421122204
246,0.2115849256400347,0.4253885917320937
247,0.21154676929369592,0.4167992511909165
248,0.21112849030188835,0.4048637662105218
249,0.21054497668649166,0.43454295182656383
250,0.21059807851749374,0.4050316555414371
251,0.21046967882737863,0.41447827344882987
252,0.20986152486371848,0.4236339746478075
253,0.20979676055945054,0.43256620232930443
254,0.20907704270742777,0.3902033835114119
255,0.20951840542890188,0.4337602878759007
256,0.20880622017144052,0.406793035254507
257,0.20885877340018658,0.42926950012138504
258,0.2085266465082235,0.41809908037414095
259,0.2091484535629451,0.42063162391057274
260,0.20835096599790376,0.404661854048689
261,0.20884481736874838,0.4210854727707937
262,0.20824253739907164,0.41506615459562063
263,0.20815344676490544,0.3902386248468639
264,0.20785909933736188,0.4350026515786519
265,0.2074756938071671,0.4028322122054186
266,0.20781243718020515,0.411881861037123
267,0.20764883210338433,0.42788599833043034
268,0.20790624352520362,0.44206085265753514
269,0.20793858681801114,0.4213378316984919
270,0.20716512060423353,0.4324812385850324
271,0.2072149028388389,0.4179632915351205
272,0.2070712617827346,0.42185749068945466
273,0.20683556750209475,0.41253069756987565
274,0.2067626747756137,0.4318853059928574
275,0.20666039276758708,0.41894488116938194
276,0.20669254918555388,0.41058977510400874
277,0.20655313485418628,0.4280441210655395
278,0.2065712403408158,0.43535774642835834
279,0.2067575466457806,0.4053669407696067
280,0.20567431579555573,0.417397185535488
281,0.20636158224650109,0.4043122226606586
282,0.20673229235585727,0.41984505353573554
283,0.20647295084213363,0.4259092640020176
284,0.20605400057259077,0.43790760208032803
285,0.20607237499408781,0.42873629213807113
286,0.20556611427245589,0.40975125000148477
287,0.2055495884240687,0.41504128036384813
288,0.20530672173319497,0.39959744814627185
289,0.20504150359993556,0.4140870801346031
290,0.20518254429977129,0.4220620977307508
291,0.20518242580444773,0.43301773196208976
292,0.2048994153047087,0.4150894600117278
293,0.20479307119868453,0.411077187803691
294,0.20524612163557704,0.4178282213425208
295,0.20480909253797355,0.4151423809057224
296,0.20498660091638934,0.40897838798111785
297,0.20478490934674118,0.4432464948671307
298,0.20481033397513157,0.43308018210405363
299,0.2045410007837198,0.4214247015421976
300,0.20412102323226988,0.43985405207394124
301,0.20459714672388582,0.4385531368012914
302,0.20436926661678223,0.4021496874486615
303,0.20390811662723698,0.42142548693154386
304,0.2041936878466164,0.4232921489698444
305,0.20388063581133553,0.4155809909640672
306,0.2030448217111909,0.42163192512032516
307,0.20374799777726302,0.4135432016706752
308,0.20375316623465908,0.40447545390643047
309,0.2038206193694007,0.4213715474048774
310,0.20399345434522703,0.4303208352205996
311,0.20354088824213565,0.4423326225337868
312,0.20371209027409737,0.4289067480378522
313,0.2035581563848432,0.4072407391256915
314,0.20315990197419015,0.40454853937297525
315,0.20320216245039538,0.40234441742925586
316,0.20301387042175673,0.40276246120829784
317,0.20366114079721928,0.4153320146891885
318,0.20337389666339528,0.40770116020105557
319,0.20297739249431,0.4109390670667865
320,0.20226198897756048,0.40909002123478644
321,0.20261738237448418,0.4158564541868107
322,0.20332412463159427,0.4211906483787263
323,0.2025236736240306,0.4122979839047986
324,0.20266451122357268,0.42364419381061713
325,0.20193535588117434,0.45468078990896305
326,0.20235571440257466,0.4411028748500847
327,0.20202413245091297,0.4025607590903779
328,0.20190341120018657,0.428436806994284
329,0.20213100012432111,0.43645108174421116
330,0.20202427079909735,0.4132004821014975
331,0.20175706911860883,0.41449182529649337
332,0.2014894292702815,0.4102559723183066
333,0.20153101644200924,0.4184517464238013
334,0.2018828634201467,0.42050595697528587
335,0.20107414864775203,0.4330288257427558
336,0.2010846561428384,0.4288513183950664
337,0.20124426145549903,0.4161557797900217
338,0.20101965171568545,0.4047908283279328
339,0.20139186754477265,0.43272766078303676
340,0.20057756929345993,0.4210686258927077
341,0.20044338923103105,0.434772217702009
342,0.2004902633094161,0.4284157148021424
343,0.20043276978147084,0.44307396815208616
344,0.20051723701369817,0.42577781952069904
345,0.200564066077679,0.41926566034020063
346,0.19949363507157683,0.42990633327803923
347,0.19979189443394796,0.4338243384204225
348,0.20041415696442588,0.43583028491385684
349,0.19984804388636598,0.42488518803419467
