epoch,train_loss,validation_loss
162,0.12018734956992433,0.25301745851508906
163,0.12058882569061949,0.2530861685021979
164,0.11999216666246983,0.26266512983157986
165,0.11994914433106463,0.2510535741438631
166,0.11983291730284691,0.25465372888768306
167,0.12009925436466298,0.25228630104025856
168,0.11988696872870973,0.2543301555465479
169,0.12005429362997096,0.2562950431812005
170,0.11972793419944479,0.25591394573938653
171,0.11950491452787784,0.25872539594525196
172,0.11915524720828584,0.25453789971890994
173,0.11947817601105,0.2596534756851978
174,0.11929074573390028,0.2530074876839997
175,0.11868694155140126,0.26262181679733465
176,0.11899273975732479,0.26045710361394725
177,0.11917445209432155,0.2520174694354417
178,0.11929401152945579,0.25702182093604664
179,0.11859734990495316,0.25954288488528765
180,0.1182278851245312,0.26126652662871314
181,0.11896831722969704,0.2642985978087441
182,0.11866901482039309,0.26498785053120283
183,0.11837074309587478,0.2639755721463532
184,0.11798380163121731,0.26064434818557053
185,0.11820476235861474,0.2696168789120971
186,0.11766084467476987,0.2667621437643395
187,0.11863328508557157,0.2667757077295272
188,0.11749295717541208,0.25315084540453114
189,0.11777837552288745,0.2604457965639771
190,0.11736830815355828,0.25688958876445644
191,0.11725190798652933,0.26551993020245285
192,0.11680110547136753,0.25638828463241703
193,0.11681052124563684,0.26074578771825696
194,0.11672670012141796,0.259232901891724
195,0.11671556950883663,0.26549142965527833
196,0.1160807414416303,0.2580682202929356
197,0.11667014468223491,0.253922204990856
198,0.11646248018170925,0.2601651563996174
199,0.11633277394353075,0.26247734442108966
200,0.11638712554853013,0.2587683176408049
201,0.11626670062541962,0.2598792993631519
202,0.11566457642202682,0.26035218380513736
203,0.11593480126020757,0.2517495319002964
204,0.11582626196298193,0.2669591009616852
205,0.11615988296714234,0.2559874111511668
206,0.1157624862136993,0.2626766110541391
207,0.11555878396363968,0.26513361124718776
208,0.11506638338274144,0.26041211016842575
209,0.11561347445909013,0.259288559194471
210,0.11509092992290537,0.25810617135196434
211,0.11518088932684127,0.2678149261924087
212,0.11465522405949045,0.27012465405659597
213,0.11497672927823473,0.2693150495408011
214,0.11550602153577703,0.2584193556523714
215,0.11481660450709627,0.2573284076862648
216,0.11448139824131702,0.2699073814466351
217,0.11466974341805945,0.26649587173930933
218,0.11503468583872978,0.25906850739580684
219,0.11371126070301583,0.26702167948738476
220,0.11413036196472796,0.2708673188920881
221,0.11426247144316105,0.26694433220097274
222,0.11389809712133508,0.2679172490463882
223,0.11410586873584605,0.26833916467721347
224,0.11412432870649276,0.26341310558749026
225,0.1139432689135379,0.2671739256284276
226,0.11359529263795691,0.2704923123609824
227,0.11358429352019696,0.2709152859742524
228,0.11365112803400831,0.26249587633570687
229,0.11420741980063154,0.26568446711438604
230,0.11325485753886243,0.2704182272074652
231,0.11313016440006013,0.26930152661487705
232,0.11393199260247515,0.2701414188400644
233,0.11254841663101886,0.2657416787792425
234,0.11218985945303389,0.263170457521423
235,0.11349019135566468,0.26157392512579436
236,0.11285578058438098,0.26467412197199025
237,0.11197311404220602,0.2637747013178028
238,0.11266846981771449,0.2595785499596205
239,0.11270710188657679,0.2669682492975329
240,0.11248682394940802,0.2648823705853009
241,0.11237921603816621,0.2617058893207644
242,0.11205697917240731,0.2698576584702633
243,0.11259343846047178,0.2642466403910371
244,0.11185207880557851,0.27338189888195913
245,0.1121035598218441,0.26740417690550694
246,0.11234487808765249,0.2617352182259325
247,0.11176591293608888,0.2712488807127124
248,0.11182202584248908,0.2644120679527033
249,0.1115037571242515,0.2673148625209683
250,0.11162711320088264,0.2689394718799435
251,0.11137041251393075,0.27416179048233347
252,0.11154169911082755,0.26853313602384976
253,0.11127367824950117,0.2750426550380519
254,0.11135853494101382,0.27547611858023974
255,0.11086568613635733,0.2670207375385722
256,0.11065468309407539,0.2792646164288286
257,0.1109868347169237,0.2717153835492056
258,0.11072597135888769,0.27507311716431476
259,0.11055882848957752,0.28039015609709944
260,0.11107042203558253,0.27301552256599804
261,0.11020335789690626,0.27691283993056565
262,0.11050578962932242,0.26882516360673747
263,0.11089798419716511,0.2658488081126917
264,0.11065966005020954,0.2657628740932121
265,0.11030829070096321,0.26327893064647423
266,0.11029414949899025,0.2585912999071059
267,0.11024892923045666,0.261412510862116
268,0.10989100046931428,0.26840023256716183
269,0.10949557981592543,0.2710545148517265
270,0.10973331538286615,0.2653951149006359
271,0.10982753859555468,0.26589972073914575
272,0.10974265990105081,0.27033773797457333
273,0.10967582993684931,0.2751107535889891
274,0.10937171197952109,0.27097483980851095
275,0.10937519230424089,0.26599391439899067
276,0.10957107627962498,0.27567303840254176
277,0.10956343291921819,0.2658898178182664
278,0.1092010700956304,0.2721850236908334
279,0.10945974718383018,0.27620644281145
280,0.10942274821882553,0.2720395592881031
281,0.10882991676000839,0.2741593273936725
282,0.10855361630624913,0.2756195564250477
283,0.10908175457982307,0.2798642262083585
284,0.10892672410353701,0.2670178667443698
285,0.10865718972809771,0.2704117906386735
286,0.1079827292326917,0.2758545604397039
287,0.10864969805834142,0.2686984529260729
288,0.10882799639663798,0.2753431489233111
289,0.10825581965928383,0.27404534572460615
290,0.10796681698015395,0.2777555440781546
291,0.10784054331957026,0.2853499345603536
292,0.10780514646717843,0.2713058583560537
293,0.10768182090622314,0.2796961804393862
294,0.10804971943193294,0.27279286941543957
295,0.10748347338843853,0.26914641456525834
296,0.10768680157179528,0.27904381395363415
297,0.10785853948364867,0.2821064019789461
298,0.10744630052371228,0.27635843392278325
299,0.10684367773380686,0.27719591167129454
300,0.10782697798406825,0.27366389089920484
301,0.1046164999616907,0.2739330383597827
302,0.10342611776704484,0.2706037039150957
303,0.10308961387961468,0.27918020037354013
304,0.10254478262777024,0.27266643965830567
305,0.10287898152749589,0.27942767153020764
306,0.10214850082993507,0.28056929687984655
307,0.10236122056524805,0.27272513606509224
