epoch,train_loss,validation_loss
103,0.19641431014737837,0.226785643491894
104,0.19553872319858354,0.2272116874034206
105,0.1947387852913956,0.22721301903948188
106,0.19427991395309588,0.2286251881159842
107,0.1938335251300035,0.22744540901233753
108,0.19300796394015843,0.22924789677684507
109,0.19223102217436805,0.22622984554618597
110,0.1921785744222156,0.22899921036635837
111,0.19102404441014034,0.22789238346740603
112,0.19111906756244912,0.22817255975678563
113,0.18999570277450212,0.22712709568440914
114,0.1892290593242129,0.22711269200469056
115,0.18945440775002775,0.22444243635982275
116,0.18843456721676863,0.2260422844750186
117,0.18846950455189396,0.22568501702820262
118,0.18704550290865893,0.22599707140276828
119,0.18672919876278657,0.22594256761173406
120,0.18638840805693796,0.22836124571040273
121,0.17987165843037048,0.22375792420158783
122,0.17896356640310507,0.22370205571254095
123,0.1769887296046875,0.2229223440711697
124,0.17668736086848302,0.22346496085325876
125,0.1758335828781128,0.22273767817144594
126,0.17557241234308327,0.22345695132389665
127,0.17496976778616924,0.2221781521414717
128,0.1747382360841973,0.2231228983340164
129,0.17407462355732434,0.22138993442058563
130,0.17399908303811198,0.2230460292970141
131,0.17355617179115668,0.22278710889319578
132,0.17277918667286754,0.22239983174949884
133,0.172995084556417,0.22148770652711391
134,0.1726741475407261,0.22369965895389518
135,0.17257607519545962,0.22120774226884046
136,0.17258337757100273,0.22112725488841534
137,0.17217124075060444,0.22161170467734337
138,0.17170686021709314,0.22214905840034285
139,0.1719440335309554,0.22212099144235253
140,0.1715789688738499,0.22116299237435064
141,0.17074671580238174,0.2228768851297597
142,0.17085199572236676,0.22225952645142874
143,0.17138638806117243,0.2222487802306811
144,0.17033921482598507,0.2216251816911002
145,0.17035629685983283,0.2217012120721241
146,0.1703427548498843,0.22230188439910611
147,0.16987989205710782,0.2214306228173276
148,0.16969747024718093,0.22282582350696126
149,0.1696464079098224,0.22218555118888617
150,0.1689252648124514,0.2211151591812571
151,0.16853927571896127,0.22132841559747854
152,0.16893053151596543,0.2209388498837749
153,0.16829463793153854,0.2212025080807507
154,0.16819190366019737,0.22126393020153046
155,0.16815556019181652,0.2217461757051448
156,0.1680441041034678,0.22263512838010988
157,0.16767698923612318,0.22261631085226932
158,0.1673382596088843,0.2221260955557227
159,0.1674739107469422,0.22171704284846783
160,0.1670557565593913,0.22063586581498384
161,0.16687782069464013,0.22232926248883209
162,0.1668812116262716,0.22153372131288052
163,0.16641930522994516,0.221282078884542
164,0.16571020070811246,0.2212852624555429
165,0.16610628620536144,0.21913106087595224
166,0.16643169825752951,0.22054679645225406
167,0.1658830660746933,0.2211328367702663
168,0.1661126241692832,0.2228776067495346
169,0.1651287955485274,0.2222369977583488
170,0.16453882655650579,0.22208477463573217
171,0.16518628064931165,0.22082132007926702
172,0.1646939738677545,0.22101905150339007
173,0.164080293045073,0.22010141502444944
174,0.16410225970577322,0.22135470093538365
175,0.16437097412000973,0.2213406745965282
176,0.1639943755406972,0.21964588730285564
177,0.16425945909242667,0.22071291071673235
178,0.16392791121996467,0.22146537868926922
179,0.16318982020927864,0.22242710910116634
180,0.16367857438462996,0.2229105980756382
181,0.16373343231390874,0.22207899391651154
182,0.16277754867351105,0.22112227572749057
183,0.16286787189069393,0.22035310883075
184,0.16286087036132812,0.2215778292156756
185,0.16250461851106768,0.22023983160033822
186,0.16239965809899834,0.2208123216405511
187,0.1626213976914247,0.22040478062505522
188,0.1622077362745476,0.22078752781574926
189,0.1615831535788447,0.22080341447144747
190,0.16175916741560534,0.22185438685119152
191,0.16167613913346693,0.22032694068426886
192,0.16149289584409884,0.22113348466033736
193,0.16179520296026148,0.2215353618375957
194,0.16129708411083815,0.22235544926176468
195,0.16072265281567555,0.2208613633799056
196,0.16037903875314172,0.22064514442657432
197,0.16097492064287602,0.2207501904728512
198,0.16012862451747564,0.2208684296347201
199,0.1603857754693141,0.22065665309006968
200,0.16007615725669874,0.22263689789300165
201,0.16068933448465655,0.2203896677431961
202,0.16007336252274468,0.2207953518566986
203,0.15979934207520402,0.22009793917338052
204,0.15984448167484086,0.22108487070848545
205,0.15949916874886527,0.22036533911402026
206,0.15892499000721275,0.22029202322786054
207,0.1593388848621726,0.21931236268331608
208,0.15906860700560196,0.21990379225462675
209,0.15956907542939114,0.21944469399750233
210,0.1593046055776502,0.21998356205100814
211,0.15927738393877452,0.22014926948274174
212,0.15880812301284083,0.2214894398736457
213,0.1583659573885359,0.22122688110296926
214,0.1583930770179738,0.2204596446827054
215,0.15848795792367687,0.22071655529240766
216,0.15840197869744127,0.2202306444135805
217,0.15803402805441288,0.22065536957234144
218,0.1578876340865121,0.21973310566196838
219,0.15745504753959033,0.22059514746069908
220,0.15809109251497563,0.22007110062986612
221,0.157345370547052,0.22174337164809307
222,0.15698622531069792,0.220731885638088
223,0.1566101349436543,0.2203455165339013
224,0.15707061861179195,0.21968472360943755
225,0.1570423980406076,0.22010506487761936
226,0.15666668550571344,0.2199763641692698
227,0.15648983227383945,0.21976058076446256
228,0.1564991703314936,0.22048037530233464
229,0.1563798912242559,0.221598403993994
230,0.1563776361079274,0.2196175817710658
231,0.15662715572949515,0.2192282839678228
232,0.15635499327931257,0.22067712992429733
233,0.15644501633589258,0.22022838642199835
234,0.15598993394549063,0.22037233660618463
235,0.15588250566722575,0.21921851361791292
236,0.1553743121810308,0.21917753433808684
237,0.15535885224645613,0.22113026243944964
238,0.1555858538744414,0.2195187316586574
239,0.15499787030587822,0.22208958227808276
240,0.15504278717449135,0.2200435008853674
241,0.15226810228921403,0.21958918776363134
242,0.15120332431002786,0.2193747825610141
243,0.15139034312818306,0.21908590057864785
244,0.1506132224778845,0.2187665894938012
245,0.1503546151643838,0.21901023372386894
246,0.15003020331485345,0.21910103224217892
247,0.1503420183901374,0.2190477952050666
248,0.14970791285431595,0.21976791989679137
249,0.15038881374268473,0.21882574105014405
250,0.15006382590983974,0.2196767027489841
251,0.14942221124738414,0.22008424485102296
252,0.14997980593425173,0.21985888745014867
253,0.149240981429533,0.21937102219089866
254,0.14931251676261667,0.21912899582336345
255,0.14862379886421687,0.21905653038993478
256,0.14925983483639718,0.21856690493101874
257,0.14900359907597102,0.21941944506640235
258,0.14908130086847507,0.2183600519783795
259,0.14881119377033958,0.21994850598275661
260,0.14880161719328658,0.21802676670874158
261,0.14880740623391853,0.21832636604085565
262,0.14911514171808757,0.21908447906995812
263,0.14836883704217102,0.21834121504798532
264,0.14824386700201422,0.2197586875408888
265,0.14832618691440524,0.2179572608632346
266,0.14851664421079286,0.21863496101771793
267,0.14830186223064287,0.21870178372288743
268,0.14850291803338048,0.21960331701363126
269,0.14816196549164587,0.21811951960747442
270,0.1480160710856782,0.21855941880494356
271,0.1481620145001334,0.21837191889062524
272,0.14788252259421897,0.21887621143832803
273,0.14802499905894026,0.2189763975329697
274,0.14791023937912207,0.21915481348211566
275,0.1478663669629413,0.21907662972807884
276,0.14763655198967343,0.21902111979822317
277,0.14755507022223066,0.2188576307768623
278,0.14716689629386984,0.21927749225869775
279,0.1475416398197614,0.21977745244900385
280,0.14739822626557497,0.21865677367895842
281,0.14705817072736718,0.21950295117373267
282,0.14741574696621812,0.21845616741726795
283,0.14706063861372667,0.21923850864792863
284,0.14687356200568247,0.21875789404536286
285,0.1472364247490492,0.21955929774170121
286,0.14665409858075143,0.21841956364611784
287,0.1473422529672415,0.21934661020835242
288,0.1469431178132639,0.2186190728098154
289,0.14702262335201077,0.21844985662028193
290,0.14661244142684626,0.21978779416531324
291,0.14701596931812727,0.22010041059305271
292,0.14648428846639613,0.21900011909504732
293,0.1466809742969331,0.22013126608605185
294,0.14638461350023504,0.21909880839909116
295,0.1464179140768935,0.219650039759775
296,0.1464715625218674,0.21887884273504218
297,0.14671191951217122,0.21879019510621825
298,0.14650969301049216,0.2196707708450655
299,0.14608548072460378,0.21918331691995263
300,0.1461873622422128,0.21871719462797046
301,0.14644768036629738,0.21945191842193404
302,0.14615680642315113,0.21943584627782306
303,0.14618694507019123,0.21916672214865685
304,0.14570279979980041,0.21878488749886552
305,0.14548652197696843,0.21814498491585255
306,0.14589687107138447,0.2196090150003632
307,0.14624017925683475,0.21845599946876368
308,0.1457529897639006,0.21968294229979315
309,0.14566084335234233,0.21951147774234414
310,0.14526167298202103,0.21933996273825565
311,0.1459331177225455,0.21909017891933522
312,0.14540017822679227,0.2204142875658969
313,0.14511553668927438,0.21908070938661695
314,0.14586169392636728,0.21913775817180672
315,0.14533659022336723,0.21870184441407522
316,0.14503096427178674,0.21883459854871035
317,0.145454462935218,0.21923125876734653
318,0.1452501147320048,0.21849644960214695
319,0.14546821946946145,0.21887474413961172
320,0.145082584122279,0.2188204356158773
321,0.14543173425857367,0.2183331803729137
322,0.14515713835198116,0.21932111525287232
323,0.14524490921600586,0.21961035998538136
324,0.14461224730831038,0.21948646133144697
325,0.1444529371792312,0.21834943924720088
326,0.14500612139459876,0.2180043413924674
327,0.14470016335279595,0.21865235300113758
328,0.14529997194047226,0.21852831402793527
329,0.14495109178942497,0.218757344254603
330,0.1443475598471897,0.21930131564537683
331,0.14452397550112178,0.22006718317667642
332,0.14497208899751568,0.218295282839487
333,0.14449555247376833,0.21901394861439863
334,0.14441716471366856,0.21906293462961912
335,0.14444415557610327,0.21893123661478361
336,0.1446030419899582,0.21807576483115554
337,0.14489654761125334,0.21839358564466238
338,0.1443827862527438,0.2179887150414288
339,0.14439572337435128,0.21856661792844534
340,0.1439077067359052,0.21775703116630515
341,0.14437811979986173,0.21883063142498335
342,0.1439677336239363,0.21892607506985465
343,0.14381304309679466,0.21968509629368782
344,0.14423250260791856,0.21811131962264577
345,0.14360759772249423,0.21945902487883964
346,0.14405702043410407,0.2191287538347145
347,0.1438583095982691,0.2183589624861876
348,0.14415310335336745,0.2189443406338493
349,0.14371332126960704,0.2191150321935614
350,0.14321733324590652,0.21924881481875977
351,0.14311761640929724,0.21841819382583103
352,0.14383857338330097,0.21857919606069723
353,0.14366429093443814,0.21805842981363335
354,0.14327798710180717,0.22051043855026364
355,0.1432657009028453,0.2189594271282355
356,0.14357709046831313,0.21841840616737804
357,0.14325312886976904,0.21766757313162088
358,0.14330766423629326,0.2185376750615736
359,0.14322187712211892,0.2189414449967444
360,0.14343830382549713,0.21852836292237043
