epoch,train_loss,validation_loss
235,0.16958189842312835,0.3225637458142687
236,0.16957030996648756,0.31500093406829677
237,0.16923132146576747,0.32883790147597675
238,0.16945085209059918,0.3199916075243325
239,0.1690957325236994,0.32255804844078473
240,0.16900778405888137,0.328221394512497
241,0.16860805343970436,0.333180914892525
242,0.16832874274279047,0.31450273597338163
243,0.16857000668759578,0.32056870042789176
244,0.16752214376946584,0.3118179935168047
245,0.16785993490045217,0.3175786196208391
246,0.1676166562115415,0.3305745513224211
247,0.16719987422983945,0.3209026056479235
248,0.1673476485885979,0.32408873272723837
249,0.16741809026824495,0.31879454179376854
250,0.16649150027722184,0.3184207197828371
251,0.16625864772287535,0.3113588072725984
252,0.16711341840142174,0.3083848436592055
253,0.1666708221347967,0.31434929517448923
254,0.16603946080135998,0.3097215565990229
255,0.16552210017944238,0.3258162721014414
256,0.16575290411553223,0.3252254449686066
257,0.16556284423074813,0.32884896485531917
258,0.16550963596454635,0.3223240226507187
259,0.16456930741793763,0.3163367664960564
260,0.1638680829668524,0.31669775799649663
261,0.16424188726674174,0.31356912680336685
262,0.16367454719719876,0.30227643568984797
263,0.16369679118122663,0.3249393608726439
264,0.1640705903224159,0.3152898983632932
265,0.16351892052505787,0.31111418810047087
266,0.16347602389390575,0.32260594370423773
267,0.16274736527093622,0.30660494868872595
268,0.16252052035757653,0.3148437920408171
269,0.16220278778836036,0.32111178167530746
270,0.16207569965947002,0.31208844617253445
271,0.16175629836497296,0.31704128985522223
272,0.1614773201324975,0.3197930206040867
273,0.16185802051179252,0.324014779119218
274,0.1614830210552911,0.3159244429381167
275,0.16175680032618203,0.31996012711134114
276,0.16129315888654858,0.3024291038268902
277,0.16061153955930887,0.31529451784540397
278,0.16080478410262133,0.33432259276265003
279,0.1607956700420783,0.31509925473908906
280,0.1603998653275644,0.31906994285642126
281,0.16056910228086577,0.3072969258808699
282,0.15962207284273608,0.3203903902016702
283,0.16000125930500836,0.29918436791564595
284,0.15925409380212646,0.3267534673213959
285,0.15948951689341356,0.31367873437091953
286,0.15879007493466707,0.30706096440553665
287,0.15906041656595205,0.31075597114738873
288,0.15884082386344986,0.3055406345940027
289,0.15855037724996973,0.31526981477366117
290,0.15870546280203612,0.31397835507256083
291,0.15857139462900463,0.3147294860882837
292,0.1586209578837325,0.31157820830579663
293,0.15845020429623052,0.3122062386303652
294,0.15797467203712362,0.31599957691352876
295,0.15764680471720202,0.309543532792662
296,0.15813214381483343,0.2978378072625301
297,0.15738992888409542,0.30691802294039333
298,0.1571320921151129,0.31539027344007964
299,0.15682157819763803,0.31871560423589146
300,0.1571545689100947,0.30295921727770664
301,0.14340033431795385,0.30327360759504507
302,0.13992499798756824,0.3058114969095246
303,0.1388966890630838,0.3026455798354305
304,0.1371632611130937,0.3114897536694026
305,0.13729523368038032,0.3148628343812755
306,0.13681171936855255,0.3091172602821569
307,0.13613301299780167,0.3075363309901269
308,0.13603579645177022,0.30789052890461
309,0.13570217769317344,0.3042764365673065
310,0.1355750580528952,0.29588803343597003
311,0.1350632395681947,0.3019802815845755
312,0.13553978188502863,0.3102416531717191
313,0.13500627151534875,0.3161936175139224
314,0.1347457707778848,0.3062446106408463
315,0.1345589947955679,0.3048132445480003
316,0.13436755267056552,0.31181276125497503
317,0.13436253234964596,0.30570164237354625
318,0.1339962977923878,0.2986169131320031
319,0.13404245729741285,0.3008121370536382
320,0.13391012467648716,0.30422134599724754
321,0.13319580943715498,0.3066005506476418
322,0.13334206405074098,0.3064748398104652
323,0.13321652224023547,0.30650938925195914
324,0.1329158727969604,0.3058533876157198
325,0.1331253657570349,0.306749199746085
326,0.1331471570670983,0.3074389317485153
327,0.13296702362392215,0.3124510695944067
328,0.1330292705233833,0.30472068219888404
329,0.13267737249774864,0.30835939870506035
330,0.13249566317801748,0.31389101216050447
331,0.13261371088582416,0.3054243820856829
332,0.1326762477042307,0.3123789213475634
333,0.13208547758281106,0.3155075030737236
334,0.13172945989803833,0.3112468963763753
335,0.1320333746567085,0.3159447136472483
336,0.131633502681273,0.31058508292084835
337,0.1318546057802804,0.3112533682438194
338,0.13177152247370927,0.31088340209155785
339,0.13138504208205365,0.3039429860769725
340,0.13121878922804717,0.3050948262947505
341,0.13100175604413225,0.2990833745628107
342,0.13115210096345895,0.30680913954484657
343,0.13120220284160802,0.3159608720023124
344,0.13098418173118323,0.3132405084420423
345,0.13112091577078272,0.30264157288875737
346,0.13088646982392851,0.3173664458951012
347,0.13082775344430267,0.3206411876150819
348,0.13071447799876174,0.30913816502348324
349,0.13109851818350607,0.3093302052040569
350,0.13039940808275538,0.3073198929673336
351,0.13125115417211808,0.3065196380752032
352,0.1303719345078534,0.3069137984611949
353,0.13049179176163975,0.3091266041652101
354,0.13059982830701872,0.3092873080587778
355,0.13023465660737382,0.31266214674124954
356,0.12993901519864862,0.3129920197314903
357,0.12993354733096116,0.3128123547210068
358,0.13010146415321822,0.3152911027923959
359,0.1301610968124917,0.3105538364072315
360,0.1298713080632258,0.310789025464996
361,0.1303793903652886,0.3129658562238099
362,0.12994314523031797,0.30933251170838466
363,0.12947099503862178,0.31901875248209377
364,0.12960429860566433,0.3180729468337825
365,0.12923499118796614,0.3081328840773614
366,0.1289669334510416,0.3143721922743516
367,0.12903485132920817,0.3102130583319508
368,0.12915669472191096,0.3047868620421066
369,0.12929168785380762,0.3187361595327737
370,0.1290876313445432,0.3124728498400235
371,0.1287092129378944,0.3128625169152119
372,0.12861594453800557,0.31536223336321406
373,0.12868322231206278,0.30921040683007633
374,0.12846306240457814,0.3094034304872888
375,0.12873297484776686,0.3234305014131499
376,0.12835998867833337,0.31462063029652737
377,0.1284306286017058,0.3123636769710994
378,0.1285498452630784,0.3172988655870078
379,0.12805329553042608,0.3287337807114007
380,0.12842089748187246,0.312271313711268
381,0.1284917008297136,0.3173490641791312
382,0.1283146267162191,0.3166125643937314
383,0.1277240380865323,0.3200068350453846
384,0.12813738701238944,0.3144600077486429
385,0.12778941867971522,0.304600752523688
386,0.12833489379185956,0.31526233805496184
387,0.12740893464291322,0.3107161220224177
388,0.12740458077091496,0.3187452563252605
389,0.1276613860676581,0.31115489843927446
390,0.12751437785068476,0.315313175076344
391,0.12698578710882408,0.3159875323782202
392,0.12723533304341247,0.31355932037361334
393,0.12781118874065972,0.30943991732401926
394,0.12745564797967987,0.311689023233828
395,0.12751916650265266,0.30826375230413966
396,0.12658717024905988,0.3085202413504241
397,0.12695406284380162,0.31720187673803235
398,0.1266012151999277,0.31102981626010334
399,0.12714415466527101,0.3240802891430308
400,0.1271018535607587,0.3156703007025797
401,0.12669870512556072,0.3111979885668051
402,0.1264027090109176,0.3099684694507083
403,0.12651325391318027,0.3056629664096676
404,0.12632278051329718,0.31560770581003095
405,0.12659149129439862,0.30591633671619856
406,0.12616439357431444,0.3148183910573115
407,0.12620856972848385,0.3098299475234063
408,0.1261329756179395,0.31040979763034915
409,0.1262367795325863,0.3177336693787184
410,0.1262271150505568,0.3147086573184514
411,0.1258351956011755,0.3116328368177179
412,0.12563458177207892,0.3144007389906977
413,0.1258117861604716,0.3173011122424094
414,0.12589379982042262,0.318113951898012
415,0.12535400558696236,0.3115124243204711
416,0.12563434870122098,0.3089253610519112
417,0.12558014903524714,0.3043901454962668
418,0.12558340445066354,0.3168379368840671
419,0.12526132594045827,0.3130637772503446
420,0.12516278361637798,0.31704764434548677
421,0.1253289119291255,0.3165358202379258
422,0.12521065447093568,0.3140381104389175
423,0.12558607787807446,0.31089246798245634
424,0.1254694699831543,0.31437984096710797
425,0.12503234680592384,0.30838292837142944
426,0.12498239457733283,0.319757167433129
427,0.12487581352571352,0.3129750420568419
428,0.12494073196237486,0.3232664872632652
429,0.1246079613255774,0.3160462440525899
430,0.12515020150746403,0.3155607174410195
431,0.12482023036725677,0.3170191469739695
432,0.12467074261123735,0.3189611075842967
433,0.12439384705231507,0.31302086899026493
434,0.12426122400051191,0.31858863534986
435,0.12411318157836952,0.31070595442271626
