epoch,train_loss,validation_loss
323,0.3066336381826038,0.41749751225846715
324,0.3058022478512679,0.3866816404901567
325,0.30596553452360203,0.41045974756850573
326,0.3046895246204564,0.3992354891827849
327,0.30641019909817874,0.40413447506115086
328,0.3059039290907771,0.41034782592390406
329,0.3062192221304075,0.400807543367636
330,0.30588819277147916,0.3986790536857042
331,0.30454647865532314,0.4067147303311551
332,0.30535168145600133,0.42020938777532735
333,0.30464014911878434,0.42585397841500455
334,0.3045793530741907,0.4173156592201014
335,0.304521869293101,0.3953776344901226
336,0.30459613789337636,0.40821310413665457
337,0.30440901983804985,0.41270744360861233
338,0.3032623041129768,0.40983721638312104
339,0.3041674624852852,0.41207823450448083
340,0.30467481725311685,0.40070044554647855
341,0.3033154773945284,0.41795257271313274
342,0.3028743180582186,0.4004992627706684
343,0.30261500943727776,0.40937609824000815
344,0.3036790278761886,0.42218231080008334
345,0.30310612386112235,0.40738346415464993
346,0.3029361987529799,0.40778576301746683
347,0.3028939950100715,0.41656033914597307
348,0.30345959255735666,0.41212055600080333
349,0.30207430746162167,0.3938543767225547
350,0.3024124514476946,0.39112331608279804
351,0.30142704836913947,0.40920377632633587
352,0.30217619364722836,0.40837799061517244
353,0.30162839873459574,0.39723773618213465
354,0.3012344741103009,0.4126356092632794
355,0.3018565216194248,0.39368343988402943
356,0.3007700073416591,0.41353076720824006
357,0.3010324267926478,0.4103002448062428
358,0.3021897258705619,0.40089512408756817
359,0.30085143094082967,0.4107060574117254
360,0.30120419400564963,0.4014832157580579
361,0.3011196641286886,0.40425643275995726
362,0.2997118595034577,0.4151569602430844
363,0.3003686631204714,0.39956318672563207
364,0.2994799178416583,0.4013509256917922
365,0.30025355034285317,0.39925424583622665
366,0.299445932687715,0.4088922648644838
367,0.3006076691455619,0.4188126328050113
368,0.29879846294699963,0.42315986947935136
369,0.3003114319345412,0.4064272915730711
370,0.29935274791389893,0.42359873774598855
371,0.29957634018415125,0.4183068043384396
372,0.2991967006068653,0.4057665728643292
373,0.2996410061516671,0.4179478390294997
374,0.29863288474070343,0.4059745390884212
375,0.2988862894617226,0.41421454094472476
376,0.2988769413930921,0.4174487822857059
377,0.2991089211111341,0.3983295420642759
378,0.2986190771136677,0.4031845040497233
379,0.29803486818932073,0.4088725589337896
380,0.2986818225640827,0.3886057387609951
381,0.29770909251357736,0.41425380208453194
382,0.29821909036306193,0.398535389880665
383,0.2975785846627036,0.4005957150557002
384,0.29743767702995344,0.3935127522124619
385,0.297109836944818,0.4031019858160957
386,0.29713025243350366,0.4039708586012731
387,0.2970212258036242,0.40461542762693814
388,0.2979124598756401,0.39900216826649965
389,0.29810730226133136,0.41519857088073353
390,0.2974211357014124,0.40021160367082376
391,0.29780400027747383,0.4043135821330743
392,0.29753597674548754,0.39539211524314566
393,0.29649741462496826,0.4049371038792563
394,0.29609327533343377,0.4177686298479799
395,0.29578960373462126,0.4036328467677851
396,0.29674127764102015,0.41233917777655554
397,0.2970484886121548,0.420418067300906
398,0.29574881388508495,0.40017062474469667
399,0.2957553041441244,0.3862568100944894
400,0.29632241512012786,0.4036841175106705
401,0.2955166659697922,0.40359780974075443
402,0.2949963523110426,0.4042123184829462
403,0.2952766643077072,0.4045078727554102
404,0.29597336250745215,0.40009818360453747
405,0.29561443018862865,0.40118750880976195
406,0.29499646785017297,0.4021500869364035
407,0.2945316653486034,0.40802169505689967
408,0.29487611555019844,0.40804025457530724
409,0.2957448022908691,0.41420273043093137
410,0.2950023475711492,0.4012298513142789
411,0.2946825938074836,0.41494040582023684
412,0.29477350171222244,0.3881283803064315
413,0.2944936375537332,0.41423665255796716
414,0.29458755383909885,0.39404384840707307
415,0.29448433496042237,0.40784377885646506
416,0.2942416669513408,0.406218767410419
417,0.2943491785930781,0.4229546404275738
418,0.2941437133018865,0.4056613552765768
419,0.2956167111059072,0.411620988953309
420,0.29394681011395524,0.403367496416217
421,0.2939737193900737,0.41461423527999003
422,0.293374561009649,0.4009742233596864
423,0.2938988594373739,0.41076853040788996
424,0.29346789695306763,0.404681744634128
425,0.2942956509285195,0.41674606282202925
426,0.29286569360068687,0.41132278960259233
427,0.2935451692556982,0.4169496009584333
428,0.29340644435953134,0.42375858250211496
