epoch,train_loss,validation_loss
99,0.2542206764725248,0.4004084184521534
100,0.25445790913341915,0.3914642192301203
101,0.2539680266544128,0.4123939510251655
102,0.254673662069736,0.4017848919649593
103,0.2545661102767727,0.39887399507350607
104,0.2541299430499873,0.3976788403557949
105,0.25374930170827387,0.38643512667202556
106,0.25481637824035347,0.3951315689282339
107,0.2547031578314481,0.3884397324968557
108,0.25418896708503586,0.39345760521341544
109,0.2541082313650506,0.38775593579792583
110,0.2545695144832764,0.38980800401969035
111,0.2541185255786581,0.3850453315211124
112,0.2538711847954018,0.39207193206568236
113,0.2540420700833359,0.38910605086654915
114,0.25393748897704715,0.40430170883897876
115,0.25413353920738996,0.4021490436108386
116,0.25377451264581014,0.4033027462294844
117,0.2537814725592071,0.399939377776912
118,0.2538477507819585,0.3970310429080588
119,0.253715175654873,0.38574136085197575
120,0.2534424212089805,0.39178098518340315
121,0.2534895448553638,0.39077189222711034
122,0.2533127068213126,0.39114598416891255
123,0.2536056996904014,0.3895603125212622
124,0.25290747270397607,0.3899586459652322
125,0.253483986753742,0.3897770863087451
126,0.2530848769506491,0.38820364045315103
127,0.2535249207475977,0.3899288206803994
128,0.2527027490212096,0.39907836474356106
129,0.2529573898612823,0.3986956618848394
130,0.2537998948364379,0.38874391454165097
131,0.25287830716207715,0.39910291892583255
132,0.2533069781596766,0.38442801207792565
133,0.25258414050363337,0.3962174507438159
134,0.2525920504684428,0.38917869964583973
135,0.2525461324929687,0.39030940268860487
136,0.2521916010415075,0.3942731824077544
137,0.25256566161459143,0.3854899435746865
138,0.25204223240026713,0.39072029659005464
139,0.2527798154326372,0.38913549067544156
140,0.2518377292735884,0.3940698567961083
141,0.25208323718251435,0.39082946640546207
142,0.2532684269339539,0.3819549557615499
143,0.2519249768640224,0.397680221033878
144,0.2519921652862436,0.3976832051746181
145,0.25255513424349135,0.38882939493069885
146,0.2522731521038878,0.3844672079946174
147,0.2521029168279176,0.39036449057156924
148,0.25222738392761346,0.39559155751447206
149,0.2520336748807677,0.4038203725072204
150,0.25216038865342455,0.40281439071795977
151,0.2511684087441789,0.38995849499936963
152,0.2518188678373998,0.3960991550664433
153,0.25182993706890694,0.40834506075890337
154,0.25150759171607884,0.40003380619111606
155,0.2511499263582472,0.40074288063361996
156,0.2521010593178408,0.38783411901505266
157,0.2514661292508087,0.391883984940951
158,0.25173630481920584,0.3965461889251334
159,0.25187813876547216,0.41489380158361844
160,0.2512673233452609,0.40417944652135257
161,0.25131704766956997,0.4096930085635576
162,0.2514139154559714,0.3815857509120566
163,0.2508386788106116,0.3919521692346354
164,0.25074053459641293,0.39743286566656144
165,0.2516204119043673,0.390503889713131
166,0.2509679567171202,0.39171103180431927
167,0.25086232641786654,0.3891935070030025
168,0.2507410063300022,0.3947425738709872
169,0.2507166490746351,0.40024814107378975
170,0.2504056835779428,0.4125626360783812
171,0.250756737041675,0.39146288594261547
172,0.25060367218787777,0.3957490437343472
173,0.25071236327385044,0.40077859651846964
174,0.2515681334643233,0.40760794770522196
175,0.25042341101371207,0.39538724940331255
176,0.2513872166075616,0.39369272746023587
177,0.25071914771268533,0.3984344650487431
178,0.25090937004532926,0.39678083922042223
179,0.25091543973248304,0.38927762772216173
180,0.2506331905691115,0.3923786585448218
181,0.25078902965368227,0.39973094277694576
182,0.25044257296190203,0.3996686876797285
183,0.250247010122394,0.40811967752018913
184,0.24958146387124414,0.3886613337720027
185,0.24978243605279016,0.39532417254369767
186,0.2498578322740236,0.4016140254794574
187,0.2503068917460472,0.4009269642048195
188,0.24936341385634705,0.40445841970990914
189,0.24965606141544044,0.4052359124676126
190,0.25013024821467933,0.38434440483812427
191,0.2502195109272608,0.39278579784221335
192,0.2500904013755206,0.3851598310666006
193,0.24971000484759914,0.38884969031224487
194,0.24961008178759328,0.3892589660941577
195,0.25020054020538895,0.39372054621821545
196,0.25020570630881045,0.3874228078810895
197,0.2506079870349005,0.3976407251397117
198,0.24965376153304764,0.3980686303044929
199,0.24921160788289085,0.38374622141728637
200,0.24952150049597718,0.3903701090421833
201,0.24955017165326165,0.39593413667600663
202,0.24944587770148513,0.41200987139686207
203,0.2495628974969493,0.3984640905114471
204,0.24900020406941784,0.3931080063835519
205,0.2495707720203077,0.39471546939161956
206,0.24985487302312387,0.39550331528069543
207,0.2497288821615578,0.38874217770138725
208,0.24979883177209858,0.3899780668196131
209,0.24957660817192676,0.3977594805545494
210,0.2495825019119658,0.40029918512359997
211,0.24924510342500175,0.3988509544583618
212,0.24937399651611078,0.3919297608195758
213,0.24931902197400307,0.39353603173474794
214,0.24883586092680757,0.38866728397666434
215,0.24839239398974444,0.39688764243829444
216,0.24815393640929498,0.39933746906577566
217,0.2486982874525022,0.3969250252989472
218,0.24849435611456697,0.392512814431894
219,0.2483184686359845,0.4048195930778003
220,0.2487783093974152,0.40012045229067567
221,0.24852968812240858,0.4089269584319631
222,0.24811528515992154,0.39691029464612243
223,0.24827993539876717,0.39841698085675475
224,0.2481449418730766,0.39515396073216297
225,0.24880848513093107,0.4034837621157287
226,0.2480071325319766,0.40171032606578266
227,0.2477638097381491,0.4116723874553305
228,0.248004632948821,0.3977375968557889
229,0.24802458434351907,0.40088618387941455
230,0.24813058944005542,0.3948510181708414
231,0.24804584222036485,0.39894210559422855
232,0.24868109478884973,0.39176657600481
233,0.24834312000814,0.3961375937110088
234,0.24821464544118838,0.4019532687351352
235,0.24856580982878645,0.3939426536442804
236,0.24705496669823726,0.3917157449683205
237,0.2479758808275106,0.3993236813388887
238,0.2483354649067429,0.39650831066194125
239,0.2483931468291716,0.40343198766473864
240,0.24762699666411378,0.40256215705246223
241,0.24765417798881048,0.4101446534766526
242,0.24832329094157915,0.40852987961690934
243,0.24770013726538886,0.39646620486603407
244,0.24798836094380433,0.39321604859633524
245,0.24813381631328993,0.39852463954784834
246,0.2481250524457867,0.4014816943739281
247,0.2474436577858431,0.3989270295276017
248,0.2479780286739543,0.4036251169736268
249,0.247041498631806,0.41646756891344416
250,0.24722538872702682,0.3987897277855482
251,0.2478151664484379,0.4067870422464902
252,0.24734010942768597,0.3859721329368529
253,0.24736426225676345,0.3980888870895886
254,0.24710411435075844,0.4048642266969212
255,0.2476461340080608,0.4077357952712012
256,0.2468269015278423,0.4008474809224488
257,0.24671156883995832,0.39624957667022453
258,0.24693352078534583,0.3989387740854357
259,0.247071457495145,0.39756273783621243
260,0.24672601253865384,0.415478380000005
261,0.24677630890373448,0.3949379569194356
262,0.24641602257971532,0.3861727147805886
263,0.2471986747569312,0.4009176307037228
264,0.2472156911584338,0.3994045887814193
265,0.2469264852320165,0.4033896752068254
266,0.2468836985481214,0.4046249409190944
267,0.24650750263548804,0.38554954626521126
268,0.24632444587116767,0.39363420009613037
269,0.24701105893036276,0.39898434721055576
270,0.24689504598714332,0.3881101447050689
271,0.2463617770918832,0.39442491629084603
272,0.24699590615061826,0.39922694788604485
273,0.24687407860418203,0.39758177223752755
274,0.24623218329965943,0.38986951454741053
275,0.24634215024636613,0.38950012306698034
276,0.24616255789176103,0.38672144588876944
277,0.2452013690426284,0.394803661303442
278,0.24657531410266684,0.3863993482511552
279,0.24645460880583991,0.3977526636397252
280,0.24625785601567515,0.39251683432547774
281,0.24664313322519904,0.39060018492526694
282,0.2461944980424756,0.3976121100245929
283,0.24610314031484012,0.3912537850317408
284,0.24613810407812953,0.3874833466576748
285,0.24658239883297844,0.4053779610844909
286,0.2462452536342512,0.3972733484917
287,0.24585709041949305,0.39475206664351165
288,0.24600154652908035,0.3985199649802974
289,0.2452647857068709,0.3867878161492895
290,0.24617916745690915,0.39339634922684213
291,0.24638166346333243,0.40171263257011036
292,0.2452389660269715,0.3901219939599272
293,0.24598247628761397,0.3901830252076759
294,0.2455087748314815,0.4034833492802792
295,0.24587124560902537,0.3947841881728563
296,0.2453231854683249,0.38461126851253824
297,0.24615574629689876,0.3935238591960219
298,0.24482699034707994,0.4036850025419329
299,0.24561746856374922,0.4022536341284142
300,0.2455526263340835,0.3977813241911716
301,0.23777993316378201,0.39122869880473027
302,0.23540333370199668,0.3987605405635521
303,0.23485338001120165,0.3922020621964189
304,0.2346106066386241,0.3838214903581338
305,0.23467240480993565,0.3891411584908845
306,0.23443405575908516,0.3903814378331919
307,0.2343719612972429,0.38788186722114437
308,0.23443679004340545,0.40050888012667174
