epoch,train_loss,validation_loss
146,0.12915712185750716,0.23074075435438463
147,0.12948092130994895,0.23559629003847798
148,0.12947713082316537,0.22865443003754463
149,0.1296175787034025,0.2390427644695005
150,0.12878226898063905,0.23103484006658678
151,0.12885920584701643,0.2341690323045177
152,0.12907872003829204,0.23263721720826241
153,0.12782736049195756,0.2328585333401157
154,0.12855213182339878,0.2360462750638685
155,0.1283703495121602,0.23918458122399547
156,0.12831337459432254,0.23066630550930578
157,0.12804289510477515,0.23824935718890158
158,0.12794336731266426,0.23424729224174254
159,0.12841697341803485,0.2421675386928743
160,0.1279152004942454,0.23397762712932402
161,0.1278928969391237,0.23960543880539556
162,0.12726538954790784,0.24563668211621623
163,0.12778208871807442,0.23409037123764714
164,0.12699515400630124,0.23386305065885668
165,0.12697576419050088,0.23347970699110338
166,0.12753525926132123,0.23265277906771628
167,0.12766716941660056,0.2329968382273951
168,0.12693412514477656,0.23828700977948405
169,0.12635628536999602,0.2346919899986636
170,0.12668757784166676,0.23480522945042578
171,0.126336673848659,0.23349070188499266
172,0.12659805522649792,0.23575192353417795
173,0.12640435920258988,0.2356070770371345
174,0.1256784643017271,0.2338904699971599
175,0.12611934081875803,0.23700105711337058
176,0.1259142443443994,0.23257531466022616
177,0.1261759497209665,0.23388507673817296
178,0.12618525793279992,0.2423742384679856
179,0.12536435013547134,0.23247527475318602
180,0.125718466281516,0.23745006515133765
181,0.12515857264368288,0.2395212342662196
182,0.12551268197955326,0.23264872619221288
183,0.12516464683494727,0.23795576489740802
184,0.12485661746570899,0.2408367347332739
185,0.12475425278303258,0.23718532294996322
186,0.12520156446180503,0.23183003596721158
187,0.12462977626101276,0.24024842823705367
188,0.12499356582229743,0.24084010239570372
189,0.12463389034041318,0.23441079379089416
190,0.12406817836144185,0.23669703040392168
191,0.12398756173609188,0.23530938067743856
192,0.12404356162752996,0.2456824978993785
193,0.12396520797936421,0.2432286179354114
194,0.12364117115486092,0.23698098741231427
195,0.1241225153676369,0.24092457731885294
196,0.1243725702229036,0.24288876354694366
197,0.1237085708407236,0.240511798570233
198,0.12373455376432627,0.23463353538705456
199,0.12376929761791129,0.24355472936745612
200,0.12331336472706725,0.2369689763553681
201,0.1235387078183752,0.23517341142700565
202,0.12282258475226676,0.24432783670002414
203,0.1235794361126248,0.23333092971194175
204,0.12294658704561258,0.23819543541439117
205,0.12233334625104689,0.2397448571939622
206,0.12272617309910697,0.23532659848851542
207,0.12203393275195448,0.24287822361915343
208,0.12281444974915287,0.24331159937766292
209,0.12248922231562233,0.2404292764202241
210,0.12217778685957631,0.24081553759113436
211,0.12224403832818477,0.2411029139353383
212,0.12204295946617047,0.2398254847334277
213,0.12163631107259847,0.23844321408579428
214,0.12191545488449512,0.24112560119359724
215,0.12166326591428721,0.2360519838909949
216,0.12169618050194886,0.2389484559816699
217,0.12148735692541054,0.23767206409285146
218,0.12127833266740574,0.2448620361185843
219,0.12206231771462618,0.2352310404662163
220,0.12170525263815306,0.24518603591188307
221,0.12158808046541873,0.24180214924197044
222,0.12045785144315076,0.24269650443907706
223,0.1211055264626659,0.24296485320214303
224,0.12085502122995488,0.24927997541043065
225,0.12093409050872991,0.2340892459596357
226,0.12071911250270388,0.24021523566015304
227,0.12010994586367277,0.2375490771185967
228,0.12046705868946431,0.24674856206101756
229,0.12046305416639996,0.2477947048121883
230,0.12074880525313583,0.235272019140182
231,0.12098469149391607,0.24249780346308986
232,0.12027776698958699,0.2413361870473431
233,0.12021186268367108,0.23118601619235932
234,0.11966724703146976,0.23908390441248495
235,0.11996821913891619,0.2363836044265378
236,0.12059468780673525,0.24493850695510064
237,0.11991132189767666,0.243679627055122
238,0.11965768389107047,0.24056000743181474
239,0.11983217897217728,0.24263380780335395
240,0.11931817627178049,0.24797607020985696
241,0.11937241688901773,0.24777237398009147
242,0.11926135067794807,0.24344468981988968
243,0.11974579511323565,0.2437251325576536
244,0.11964645663147452,0.23927320107336966
245,0.11915253235546548,0.24039630880278925
246,0.11912459581777984,0.2382633789412437
247,0.11896373415892979,0.2456814086725635
248,0.11925668220974864,0.24239390055018087
249,0.11901085934673965,0.24057087182037293
250,0.11864042143089466,0.24291574065723726
