epoch,train_loss,validation_loss
109,0.36387354428495966,0.4006487111576268
110,0.3623399107262146,0.3862201827959936
111,0.36144570845630153,0.3863719972919245
112,0.3608220016729504,0.38816273407857926
113,0.35867268650400713,0.3883388946290876
114,0.35922229970484404,0.4033406943571372
115,0.3578207215597463,0.398519296138013
116,0.3569986919772045,0.3867303736385752
117,0.35439586324369177,0.39384184655596
118,0.35385049983512523,0.3898019751564401
119,0.35374751321609127,0.3968194781756792
120,0.35194087907451405,0.40850881035210657
121,0.35161007603681615,0.38894346356391907
122,0.3504234088651726,0.3883363712029379
123,0.3485539020619987,0.3836644841510741
124,0.34800045346608877,0.3850061612539604
125,0.34713590857090454,0.4144063501573
126,0.34766446236702153,0.39582088516383873
127,0.34586071363211185,0.39557720720767975
128,0.3452801891852635,0.38145877225477187
129,0.3441804085738059,0.38454242099504
130,0.3426259819410316,0.39360589937108464
131,0.3405342944454693,0.3896290425394402
132,0.34116296375654714,0.38499370950167294
133,0.33926910517961734,0.383365588598564
134,0.33934829237597186,0.39043695198707895
135,0.3378967927575868,0.37217413230997615
136,0.3370920145612438,0.3793972706208464
137,0.3355676547543443,0.3815816389244111
138,0.3347497302684421,0.37608142050563315
139,0.3347812032535767,0.3882772839460217
140,0.33381651984586774,0.37898685551080546
141,0.33360494622846487,0.38736266606166714
142,0.3321374198599043,0.3672641960323834
143,0.3312214810172801,0.3813091675277616
144,0.3314749180136473,0.3785587739749033
145,0.3303964085735176,0.3738389840868653
146,0.32885648642546533,0.39417200352324816
147,0.3286858901980059,0.36911221263838595
148,0.32831334809420226,0.37984306499606274
149,0.3269923591147518,0.3602728289170343
150,0.32592068281788655,0.3680727166719124
151,0.3255264000774186,0.36818475996861694
152,0.32433649365166023,0.38970026544860153
153,0.3238438762582634,0.37736291914689735
154,0.32328273584361306,0.39115658451299196
155,0.3223656600707429,0.3719159386685637
156,0.3223839046839176,0.3743204445135398
157,0.32131330631122024,0.36707632732195933
158,0.32107597268156973,0.37553094303021667
159,0.31906139148088136,0.37987569047779335
160,0.3191083325014054,0.3640253548739386
161,0.3185435566287212,0.36243168631049455
162,0.3177129476947462,0.3704858305024319
163,0.3170057975590607,0.38156108142899686
164,0.3161947320493029,0.37254781679051824
165,0.3145894931814383,0.36842606338809747
166,0.3149584533201716,0.37885480899302687
167,0.3136949161772496,0.3667900154336554
168,0.3136062734852886,0.38421241499361447
169,0.3137085866222422,0.358617864915582
170,0.3120208892648366,0.3681658736017884
171,0.3118433567988696,0.3661264818711359
172,0.3110213794176473,0.36246376594559093
173,0.3103328733124138,0.3622777388721216
174,0.3099331085355539,0.3569089863143983
175,0.30912768914823047,0.3642286225909092
176,0.30908505418524934,0.3632900987247952
177,0.30818866572911846,0.3642128458032843
178,0.30780752921520277,0.37393794416404164
179,0.30681432459117497,0.3909501350316845
180,0.3063147354075571,0.3753206705460783
181,0.30611193929867814,0.3796579251523878
182,0.30466583035650013,0.3656769581749791
183,0.304189569728319,0.37846655826099584
184,0.3040278930587194,0.3646777377265399
185,0.3025519606552971,0.35480229141282255
186,0.30292570241283917,0.36873359978199005
187,0.30205479365070576,0.3481716091027025
188,0.3018021434545517,0.3545082072254087
189,0.3010492539525536,0.37007901438924135
190,0.30090836933311904,0.3591511811389298
191,0.29895807941292607,0.3528256581210699
192,0.30020796882488765,0.3676988116053284
193,0.29868123354291815,0.35094681235610464
194,0.29870271512620294,0.352293428338942
195,0.29841201527174127,0.3537221728045432
196,0.29815909182987554,0.36198005104651215
197,0.2969831739085673,0.3588733149112248
198,0.29702377180720485,0.3587776834114653
199,0.2955441661887895,0.36355122349789887
200,0.29640204790215663,0.3708153393913488
201,0.29512258571814787,0.35800752263577257
202,0.29516983832415766,0.3617660972427149
203,0.2955997609247869,0.35783427697224696
204,0.2937119154389514,0.3502049435113297
205,0.2930605450278861,0.3505212365359556
206,0.2926066810812557,0.35122791604428993
207,0.2919626015279812,0.352425538247726
208,0.29080312237553063,0.36017702031330984
209,0.2908618239406299,0.3646025493985317
210,0.29122365858350696,0.35066056972155807
211,0.29126463028706656,0.3529842173466917
212,0.2900914943621476,0.35152468244071866
213,0.29041170245371206,0.34893811848319944
214,0.28895803531494,0.35526627485380796
215,0.28887038558217487,0.35348385951069533
216,0.2876831473463686,0.34733000532036923
217,0.28794663130102904,0.3440838136145326
218,0.28836098987506764,0.35421028574470614
219,0.288095265264617,0.34746540630938577
220,0.2862557006436725,0.3539427197614654
221,0.28554794220667307,0.3548241450649793
222,0.2849593125677512,0.35610919812175096
223,0.28570359732648537,0.34444043895260235
224,0.285000957375349,0.36030337507607507
225,0.28455843273983444,0.35763630600737745
226,0.28418010161366575,0.34575511893776595
227,0.28389529979947253,0.3604251979315867
228,0.28335430137576817,0.3515256228017025
229,0.28321880765306523,0.3489586918569002
230,0.28261703830881807,0.3575228716506333
231,0.28258373756867383,0.34581170121177296
232,0.2816442114322685,0.3437095056058931
233,0.28122564591073584,0.3479256725213567
234,0.28103946844001654,0.3394975303137889
235,0.2815384597972382,0.33841220570392294
236,0.2801056109038014,0.34062478898978626
237,0.2802777065094127,0.3427217897088801
238,0.27991705671362344,0.35021637221340274
239,0.27875733844951645,0.35386791581013166
240,0.2790814828734065,0.34642005528582903
241,0.278239726610718,0.34317577886776846
242,0.2769509695832624,0.35279206821664433
243,0.2775428429813012,0.3488666839042648
244,0.2770195953532203,0.3635702136842931
245,0.27735884130064076,0.3404830638013902
246,0.27712462338408256,0.3591092787072307
247,0.2764948923573938,0.33804961721428106
248,0.2752938548114789,0.3357526674622395
249,0.2760304213200261,0.34736348126755384
250,0.27438251304009,0.353736265516672
251,0.2752527915272098,0.338290838677375
252,0.27502926465824845,0.3561545732568522
253,0.2735931255852697,0.3447539657354355
254,0.2744843679742128,0.3483433907882112
255,0.2738510122006842,0.3472923817204647
256,0.2729506708728839,0.37510277330875397
257,0.2730932490423668,0.3538330141149583
258,0.2728715552052534,0.3449761451023524
259,0.2722738023382665,0.33366937263578667
260,0.2718860678548037,0.34663287281501487
261,0.27109694219416847,0.348202823981887
262,0.2717933516957291,0.3383347494680373
263,0.2711744720537617,0.3560398015819612
264,0.2702812395722115,0.34132965043431424
265,0.2704179305701377,0.35707035294321715
266,0.2700298819021493,0.3532517418021061
267,0.2703845603647494,0.34275042180155146
268,0.269973108462249,0.3376873414047429
269,0.2691282096769795,0.3428756644735571
270,0.26862633828443905,0.35252683182231714
271,0.26874994316451395,0.35340893781576
272,0.2683227622042751,0.3525384305441966
273,0.2678349801589268,0.3411532133573391
274,0.26777490143355054,0.334876723953935
275,0.2666410036526825,0.34925928382111376
276,0.2665955984756256,0.338670798256749
277,0.266910478645979,0.34089848997651556
278,0.26642858325237956,0.3518539417962559
279,0.26711701696254236,0.3523184290674866
