epoch,train_loss,validation_loss
94,3.0042845874608948,3.2204050206475787
95,2.9973252657956855,3.1771517478757434
96,2.9891950172601742,3.1839528563949795
97,2.981721009320991,3.160273406240675
98,2.9742725638456124,3.1017695234881506
99,2.9642211111201795,3.1381746083498
100,2.9562830536864526,3.086105959282981
101,2.9478506185842113,3.0531265851524143
102,2.9384264923805414,3.0450826999213962
103,2.9297015309888264,2.9842720710568957
104,2.9194949640229693,2.971451895104514
105,2.9109547306770502,2.9279658827516766
106,2.900870002702225,2.8922868784930973
107,2.8910444281822025,2.8558334476417966
108,2.881116692742636,2.8976625634564295
109,2.871063182520312,2.890042543411255
110,2.8604126160643824,2.8681895981232324
111,2.8502494388402893,2.8029317557811737
112,2.838698976206225,2.8228266073597803
113,2.8277809273919394,2.748969703912735
114,2.816915792420853,2.723693663875262
115,2.80785593786905,2.7675444897678165
116,2.7986048665157583,2.6945338596900306
117,2.7878656932919523,2.7650015304485955
118,2.776263219034949,2.610262581043773
119,2.7679240765682485,2.607932365602917
120,2.7572806380515873,2.61167382200559
121,2.7480460912127826,2.6768782834211984
122,2.7383451539416646,2.5634459969070225
123,2.727524107777795,2.581373396846983
124,2.716364273026932,2.5251614501078925
125,2.70806963299596,2.5565402772691517
126,2.6976522654156354,2.492790096335941
127,2.686940453329752,2.483136455217997
128,2.6763761846409286,2.4565937552187176
129,2.6670644059292106,2.4303578899966345
130,2.6559513256161713,2.4001091900799008
131,2.6441117441931437,2.3997951481077404
132,2.6350046333046846,2.3817785498168735
133,2.6249094357601432,2.419508342941602
134,2.613708847178969,2.397094815969467
135,2.604154336397038,2.3753223650985293
136,2.595047835194787,2.3670334418614707
137,2.58472068830978,2.3556952046023474
138,2.5748569342147474,2.335558151205381
139,2.565521925105605,2.2662672441866665
140,2.5551889202206635,2.3203380157550177
141,2.5453336522745533,2.252361102236642
142,2.538367272088694,2.246734986702601
143,2.52677858441375,2.2135748407906957
144,2.517525249081989,2.1957608825630612
145,2.508508335379667,2.1770580576525793
146,2.4993587760038154,2.255131517019537
147,2.489387725342152,2.2067094238268004
148,2.481616067442783,2.259122251636452
149,2.471763794588488,2.1642413760224977
150,2.464021970394046,2.1677460877431765
151,2.454481463543204,2.125615398916933
152,2.4449799315873966,2.1226672712299557
153,2.4346085277823515,2.1217916905879974
154,2.4280488218263137,2.09951681478156
155,2.4201352362300073,2.1828525124324694
156,2.411882585481156,2.0441336755951247
157,2.403929905115172,2.0403573968344264
158,2.3946801952983057,2.025588692890273
159,2.386692524288976,2.0490735007656946
160,2.3793579420932502,2.137334443628788
161,2.371167388073234,2.035776731040743
162,2.3618298472914585,2.005167701178127
163,2.3544012601985487,2.012815680768755
164,2.3450838929553366,1.9790451675653458
165,2.3366419394071714,1.9451286204987102
166,2.328904818379602,1.9337257577313318
167,2.3218573370645212,1.925504391392072
168,2.3148912412066793,1.9558949743707974
169,2.306167831199114,1.920766693022516
170,2.2976145096712335,1.8969216412968106
171,2.2901968638841494,1.8837569422192044
172,2.2813850786519607,1.8902962356805801
173,2.274778567912967,1.8958369592825572
174,2.2663027357500654,1.8578947302367952
175,2.2574358543129853,1.8657801523804665
176,2.2496182781042053,1.8933953791856766
177,2.241861801147461,1.8345088354415364
178,2.2361116815167805,1.8160574336846669
179,2.2292721446724824,1.8224195788304012
180,2.222313013076782,1.8083615319596396
181,2.215381962532221,1.7743038675851293
182,2.2090587917594022,1.7742548510432243
183,2.2033104282201723,1.8024755575590663
184,2.1965089715913284,1.7818205687734816
185,2.1897675630658173,1.7672854190071423
186,2.1831751083773234,1.8803461914261181
187,2.177279859032742,1.7733700167801645
188,2.170755586180576,1.7553923055529594
189,2.163996431772099,1.7865311726927757
190,2.157968142864316,1.740160105129083
191,2.1526395706797756,1.7351627639598317
192,2.1471026966183686,1.7302848547697067
193,2.1391924901341284,1.7311306761370764
194,2.1340791841994884,1.671175967488024
195,2.128261388845222,1.6885223752922482
196,2.1243466905105945,1.7080058082938194
197,2.1158422954692395,1.687869553764661
198,2.1106874129938524,1.66868297672934
199,2.1052487606226014,1.667755703131358
200,2.098776426758877,1.7101124144262738
201,2.0943841724617536,1.688138671219349
202,2.088243352202482,1.7905467790034082
203,2.0840469303796456,1.6411276385188103
204,2.078294037552767,1.6151931070619159
205,2.0734404501804087,1.6855057949821155
206,2.0685177164299544,1.6473396263188786
207,2.06214229949685,1.6228093869156308
208,2.055992659967999,1.669007847706477
209,2.0527046281237933,1.6293549926744566
210,2.047388584003892,1.6194220590922568
211,2.043327585597371,1.622834141055743
212,2.0379932640874108,1.6075060764948528
213,2.03237748844679,1.5732063874602318
214,2.0288770158900773,1.6975979929169018
215,2.0236450328383335,1.567116583387057
216,2.018854252349499,1.5485230990582042
217,2.015060500876848,1.552830036315653
218,2.010299679401309,1.5697311030493841
219,2.0040369017179622,1.5816112930576007
220,2.000624375454215,1.5859834021992154
221,1.9965196595081063,1.5872698749105136
222,1.991981537175733,1.5757351029250357
223,1.9888620083831077,1.5645447191264894
224,1.9841359522176343,1.5520837754011154
225,1.9794001242171886,1.537097543478012
226,1.97405147541401,1.5263695907261636
227,1.969727228075959,1.5068482922183142
228,1.9637463066189789,1.5118855486313503
229,1.9606540641119314,1.523873118062814
230,1.9555420140332953,1.5764772395292919
231,1.9491704445107039,1.4826811858349376
232,1.9454135305936946,1.5837397807174258
233,1.9418010164970576,1.5893450387650065
234,1.9377975300855415,1.5900509655475616
235,1.9319984093377756,1.464596080283324
236,1.9293480344151341,1.5186967195736036
237,1.9230745626050372,1.6808863389823172
238,1.9187495425690053,1.504384805758794
239,1.9138509351153707,1.4907690725392766
240,1.910100965832555,1.4546022183365293
241,1.9052740944263546,1.4454984441399574
242,1.9003743241554083,1.4521981908215418
243,1.8942464008996653,1.4679891789952915
244,1.8905728286920591,1.429526032672988
245,1.8871140168433966,1.477757525940736
246,1.8825458553225496,1.44528243276808
247,1.878190771701724,1.4214936561054654
248,1.8742688537198444,1.4592183389597468
249,1.8709355073751406,1.460506873826186
250,1.8669123072956884,1.4513883135384984
251,1.8627869474056156,1.403543842335542
252,1.8579039848682493,1.402696746091048
253,1.8552276614654897,1.3815861948662334
254,1.8518591108987499,1.418632140590085
255,1.8477608495534852,1.4096902302569814
256,1.844179981253868,1.3769514477915235
257,1.8403333972221196,1.3932600286271837
258,1.8366501769354178,1.348584137029118
259,1.831142910136733,1.3596374119321506
260,1.8302084387180417,1.3639048321379557
261,1.825663928763811,1.389377036028438
262,1.8235820459765057,1.3585609181059732
263,1.8192707103906676,1.34659567144182
264,1.8164956855773926,1.3515887682636578
265,1.8130907464581867,1.378012323545085
266,1.8095216019209042,1.3648709572023816
267,1.8058640807173973,1.3375704346431627
268,1.8028237594560135,1.3608195409178734
269,1.7995676622834316,1.371434123151832
270,1.7949141506816066,1.2998124675618277
271,1.792468380151793,1.3342235949304369
272,1.7882048257561618,1.42331177327368
273,1.7844560736279156,1.3103302617867787
274,1.781492310346559,1.3868472658925586
275,1.7791749000549317,1.360452930132548
276,1.7748931671852288,1.2870133370161057
277,1.7735543964075489,1.3278108015656471
278,1.7695891360349434,1.3382110678487353
279,1.7655253054374873,1.3051190616356
280,1.7636853708222855,1.3338561604420345
281,1.7603853145865507,1.2886150967743661
282,1.757730258786401,1.293779558605618
283,1.7551741488035335,1.264766913321283
284,1.7508916305941205,1.3141890027456813
285,1.7486347378131954,1.2784304627113872
286,1.746010970182197,1.365550739897622
287,1.7429488383891971,1.2574460415376558
288,1.739366499767747,1.2509653369585674
289,1.7362761941067009,1.3244466094507112
290,1.7341030899313994,1.2616772303978603
291,1.7312066619340765,1.2544689236415758
292,1.7292853490696396,1.354461431503296
293,1.7270309295210728,1.2514358907938004
294,1.723827540819035,1.2255702863136928
295,1.7206255622242772,1.2338095274236467
296,1.7189056405355765,1.2458416860964563
297,1.714113400148791,1.2981810304853652
298,1.7118636459528014,1.2294915028744273
299,1.710273792133775,1.251542097164525
300,1.7063281312099723,1.2481962864597638
301,1.671572367535081,1.1933608642882771
302,1.6628740308451098,1.213015490108066
303,1.6585383786711583,1.1957812752160761
304,1.6570839510407558,1.1842889247669115
305,1.6549238972331202,1.236799521578683
306,1.6534785795211793,1.1829480226669047
307,1.6506049746136333,1.1685533862974908
308,1.649441108592721,1.2021959813104734
309,1.6474931370934776,1.1682996741599507
310,1.646715328970621,1.1939864878853161
311,1.6446907442669536,1.2005535310341253
312,1.6427146493556888,1.1777294733458095
313,1.6426324310968088,1.2217177885274093
314,1.6413214438460595,1.1715032826695178
315,1.639367263594339,1.1684339232742786
316,1.6383588782022165,1.2156298744181793
317,1.635964806800665,1.1843690541055467
318,1.6344853474373042,1.1728842192225986
319,1.6324548688045768,1.1583934302131336
320,1.6320518320660258,1.1636268604132864
321,1.6311174476978392,1.1569076822035842
322,1.6294944169909455,1.1475046339134376
323,1.6281711964274561,1.1629233343733683
324,1.6266559265935143,1.1504773456189368
325,1.6255282885529274,1.17042424571183
326,1.6230171955463497,1.1512822604013815
327,1.6228936508089997,1.1465882882475853
328,1.620424613398175,1.1897894611789122
329,1.6200219825256703,1.1739698698123295
330,1.6189990774420804,1.141950321280294
331,1.6174891836698666,1.1526515227225091
332,1.6163965931604074,1.1344552785158157
333,1.6147561521308367,1.1430498767230246
334,1.6140560579299927,1.1981752059525914
335,1.612855355573255,1.160380138291253
336,1.6130218227519546,1.1438900327516928
337,1.6110419414209765,1.1886733228133783
338,1.6105903338277063,1.1269812132749293
339,1.6081631946563721,1.1434033070173528
340,1.6065862696669821,1.1562709870437782
341,1.6065366769391436,1.185089206116067
342,1.6055281603613565,1.131672639813688
343,1.6036019385138223,1.1306618994308844
344,1.6018864138181819,1.1278571271234088
345,1.6017693425333777,1.1305340925852458
346,1.6005601735447728,1.122277879466613
347,1.5995506253353384,1.1538469224340386
348,1.597791506634202,1.1184547626309924
349,1.5974604991424914,1.132198846174611
350,1.5962911326386209,1.159084955437316
351,1.5950856942908709,1.1248491791387398
352,1.5933231815071993,1.1295092817809846
353,1.59293292644412,1.1355864790578682
354,1.5922368965592495,1.1252383432454534
355,1.5901860033079636,1.1505240326126416
356,1.5888847725890403,1.1441451952689223
357,1.5873811242746751,1.1084928686420124
358,1.5870530089666677,1.1580956305066745
359,1.5867090102129204,1.1583098669846852
360,1.5852346042145131,1.1334037884242005
361,1.5838705048450203,1.1300664709673987
362,1.5829466286370921,1.1134573473698564
363,1.5815887908048407,1.105323524110847
364,1.5817778301239014,1.1836380105879571
365,1.5809762155177982,1.1162267430788941
366,1.581365057923073,1.1276024712456598
367,1.5790460029868192,1.1049044347471662
368,1.5768396505089692,1.1224040049645636
369,1.5755725323876668,1.10082495957613
370,1.5754843288244202,1.1153276852435536
371,1.5747277116775513,1.1066198725667264
372,1.5730412438858388,1.1254098754790094
373,1.5724724759611972,1.152884470919768
374,1.5713549582902775,1.1081696218914456
375,1.5707635630008787,1.1308101655708418
376,1.5698086423652116,1.1083317134115431
377,1.5686615859630495,1.0953601540790663
378,1.5675232920535775,1.102698599712716
379,1.5676499975559324,1.1218795374863677
380,1.5659204820145007,1.10116537536184
381,1.564888282820236,1.087711685647567
382,1.5632666117645972,1.1207444444298744
383,1.5639488688180614,1.1096591721806262
384,1.5625204508803612,1.1007110555138853
385,1.5619648545287377,1.1137635182175372
386,1.560593213702357,1.1158527955412865
387,1.5602888140567512,1.0832070004608896
388,1.5581304112146066,1.0903445983098612
389,1.5573995484307754,1.075829981515805
390,1.5569270859208217,1.093037116030852
391,1.5562116157176882,1.1314432430598471
392,1.5570376746599064,1.07605851524406
393,1.5563753363143566,1.0907669187419944
394,1.555463824050371,1.0940019074413512
395,1.5532263048305068,1.079855842722787
396,1.5519804699476376,1.0728226179877918
397,1.5521422866333363,1.097610228591495
398,1.5501493187837823,1.113833148860269
399,1.549235191456107,1.0690050605270598
400,1.5488237120384394,1.067303527560499
401,1.5478253955619279,1.0933138922684722
402,1.5472730412594107,1.0721636766360865
403,1.5454891988842987,1.0803402500847976
404,1.5451224025460177,1.051888134330511
405,1.5436924447569735,1.0910318204098277
406,1.5430932362135066,1.0850435752007697
407,1.5419531925334486,1.1308877364628844
408,1.542615333379701,1.0765702947974205
409,1.5406253922262858,1.0803443383839395
410,1.5412141909710197,1.0554999684294064
411,1.538673223340234,1.065263161642684
412,1.5386144341978916,1.0574627928435802
413,1.538492525011994,1.0657470458083682
414,1.5384138761564743,1.089002478039927
415,1.538250071059826,1.0813460991614394
416,1.5372550639440847,1.075985582338439
417,1.5352725832961327,1.067016897102197
418,1.5340800435044044,1.0603954597479768
419,1.532855100964391,1.0686189950340323
420,1.5325356111970059,1.0793339328633413
421,1.5319323025193325,1.0579436752531264
422,1.530741885761882,1.0826538991596963
423,1.530258925238321,1.0849962126877573
424,1.5295968535889026,1.0581769007775519
425,1.530232407880384,1.0806909683677886
426,1.5279699144806973,1.0639781480034192
427,1.5270535098674685,1.062551885843277
428,1.5259446646446406,1.1293892802463636
429,1.5257534356449927,1.0995889028741255
430,1.5245273636662682,1.0399901051488187
431,1.5241435565504917,1.0574575662612915
432,1.5235523104113202,1.0706485708554585
433,1.523228505156761,1.0568552249007754
434,1.5217070201385854,1.0361663786073525
435,1.5211875637187515,1.0316252431107893
436,1.5201188404615535,1.0556395314633846
437,1.5195326700875926,1.0602480380071535
438,1.520039703568747,1.0686983747614756
439,1.5184990471462871,1.0784001052379608
440,1.5176580908132153,1.072339292201731
441,1.5165322539972705,1.056406947473685
442,1.5163454727793848,1.1347673667801752
443,1.5157292205233908,1.0299127325415611
444,1.5141192788855975,1.044777208732234
445,1.5150581779036412,1.0387785281572077
446,1.5139615648846294,1.0556496870186594
447,1.5130594925547756,1.0346348426408238
448,1.513278507188309,1.032074221720298
449,1.5117259693145753,1.02152588384019
450,1.5109208481810814,1.0500628426671028
451,1.5096678773746934,1.0464788555271096
452,1.509055384813353,1.0386509195797973
453,1.5081030771344206,1.0631163525912497
454,1.5076999961498172,1.0505446179045572
455,1.5072391955797062,1.062460195273161
456,1.5050758456074915,1.0473516922858026
457,1.5041219093633253,1.0278367197348013
458,1.5045298538651577,1.0613049401177301
459,1.5043284049145011,1.0417313948273659
460,1.5032321215784827,1.0353457799388304
461,1.5029421266289644,1.0232938697768583
462,1.5014192164221476,1.0045042952729597
463,1.5017130993687828,1.0442694690492418
464,1.5001411476800608,1.0154765740864806
465,1.4998370244891144,1.0293095207048788
466,1.4992530226152996,1.0441420620514288
467,1.498267041028932,1.0427855613331
468,1.4976087996017102,1.059347055438492
469,1.4970444415336432,1.0264526154432032
470,1.4968311783324841,1.0096532553434372
471,1.4964037406167319,1.0380882119966879
472,1.4950952961278516,1.0317183559139569
473,1.4938188173604565,1.0505313873291016
474,1.4945141357599303,1.0558640824423895
475,1.4932301437023074,1.077575046569109
476,1.4921242432261623,1.0306419539782736
477,1.492548206351524,1.0031217262148857
478,1.4917892675621565,1.017801298863358
479,1.4899145209512046,1.00821422951089
480,1.4905731813297716,1.02268031032549
481,1.4886401748657228,1.0043821935024526
482,1.4887201187222503,1.0174469347629282
483,1.4881996883347977,1.0452536456286907
484,1.488798934248991,1.0418221052322123
485,1.4869683613888054,1.0192189373903804
486,1.4862456641086312,1.0235396296613746
487,1.4860887953292492,1.014746502869659
488,1.4866061987987784,1.0141806076798174
489,1.4854481560684913,0.9944929530223211
490,1.4842633171968682,1.0407669734623697
491,1.4828547562000363,0.9963435203664832
492,1.482914413851361,1.01204540911648
493,1.4825487379140632,1.013115922196044
494,1.4812087093397628,1.01762337775694
495,1.4810347564830337,1.0100918743345473
496,1.4806335608903751,1.0258645605709817
497,1.4792424805219784,1.0315897750357788
498,1.4794485577871632,1.0178889648781881
499,1.4786690399258635,1.0000654053356912
500,1.4776126504498859,1.0314792320132256
501,1.4780022647768951,0.981704974340068
502,1.4775935128677724,1.0041317811442747
503,1.4744682296486789,1.0184200931754377
504,1.4754106328653736,1.0112479565044243
505,1.4756385604725328,1.006762376262082
506,1.4745392417907714,0.9987324712177118
507,1.4745345236534295,1.0229808783365621
508,1.4732704439828561,0.9902752654420005
509,1.4720334498826848,0.9961895040339894
510,1.472184974426447,1.0172913397351901
511,1.4702434334644052,1.0180942627290885
512,1.4715533878636915,0.9851723590658771
513,1.46924130284509,1.0178529392513964
514,1.4697648465356161,0.9908349298768573
515,1.467996112801308,0.9834266843067275
516,1.4685692298135091,0.9887880732615789
517,1.468890103295792,0.989410168180863
518,1.4668588455333267,1.004554856568575
519,1.4655053335012391,1.0078691691160202
520,1.465257494283277,0.966376164307197
521,1.4646037826981655,0.979449106587304
522,1.465016058877457,0.9899092685017321
523,1.4638860826714095,0.9934737607836723
524,1.4637854085966597,0.9719317766527334
525,1.4645368291056433,0.9839735151165061
526,1.4628794931810956,0.9842372234496806
527,1.4622028704576715,0.988291733380821
528,1.4619990300023278,0.9966622251603339
529,1.4606261686946072,0.978237796574831
530,1.4608257668517357,0.9683063332405355
531,1.4592415811849195,0.9955471762352519
532,1.4589487234936205,0.976095916910304
533,1.4590965898646864,0.981613017204735
534,1.4584700675343358,1.0037235327892833
535,1.456272979448008,0.982646119263437
536,1.456107111642527,0.9714596168034606
537,1.4565248196069585,0.9746821605496936
538,1.4563505118392235,0.995064159648286
539,1.4558273427430974,0.976108512116803
540,1.4554024716310723,0.9693290433949895
541,1.4541087473824967,0.9964008029136393
542,1.4545708202761274,0.9837784551911883
543,1.4535323354809784,0.9817923597163625
544,1.4530878554942996,1.0112769487831328
545,1.4529382266554722,0.9863463201456599
546,1.4524622906086058,0.9956035941011376
547,1.4519366662446842,0.9800549414422777
548,1.4517957854825396,0.9781701266765594
549,1.4510648895973384,0.9822788346144888
550,1.4498263661805975,0.9760201573371887
551,1.4501176427131475,0.9530166027446588
552,1.4494643700400065,0.973723871840371
553,1.4493858140013938,0.9807554288870759
554,1.4479342237738675,0.9724724479019642
555,1.4482098696952643,0.9858953650626872
556,1.447892601878144,0.9760725282960467
557,1.447428112251814,0.9732074149780803
558,1.4475366384484047,1.0077447059253852
559,1.4487070669129838,0.9698886589871513
560,1.4469487280069395,0.966923226084974
561,1.4443254661560059,0.9744797589050399
562,1.4441307508113772,0.9732379801571369
563,1.4437751064744107,0.9791575550205178
564,1.4432295920128047,0.9693244455589188
565,1.4425498475584873,0.9660303046305975
566,1.4426401638430217,0.9665567407177554
567,1.441496069708536,0.973280338363515
568,1.4415054975554,0.9590644103785356
569,1.440379968243976,0.9708658282955488
570,1.4404431496110073,0.9622845136457019
571,1.4399865638378055,0.9529604733818107
572,1.4389447221090628,0.9766040684448348
573,1.437725123804669,0.9603846838904752
574,1.437845459317052,0.9647917155590322
575,1.4376137766727182,0.9592535872426298
576,1.4373255785121475,0.9455701340403821
577,1.4360938472526017,0.960829542328914
578,1.4352899475984795,0.9942864539722601
579,1.4338915033673132,0.9706223532557487
580,1.4354357174939887,0.9951284672651026
581,1.4355385417716449,0.9937042337324884
582,1.4357709820325983,0.9758421770400472
583,1.4335156936423723,0.947663199984365
584,1.433544832828433,0.9630155832403235
585,1.432750278406365,0.9486633634401692
586,1.433403278727864,0.9981511450476117
587,1.4511684977731039,0.9768178798258305
588,1.4761641093187554,0.9612648110422823
589,1.4900856738866761,1.0325544108119276
590,1.486106981011324,1.0492622243861358
591,1.4938610645782116,1.0596639704373148
592,1.4938217788518862,1.069040602280034
593,1.4856814383351526,1.0158806124495134
594,1.4698382304435553,0.9916481661299864
595,1.4540875708779624,0.9829143128461308
596,1.4394502547729846,0.9800530816945765
597,1.4383854184039804,0.9666510240899192
598,1.4828871083814044,1.007849148578114
599,1.508725749392842,1.0398735114269786
600,1.4662996261064396,1.0017115113635857
601,1.4378259636635005,0.99107710727387
602,1.4287255260556244,0.9471593706144227
603,1.420671723055285,0.9739185513721572
604,1.430433317783267,0.9848630713919798
605,1.4278551347865616,0.9995156563818455
606,1.4220714387228321,1.014301950732867
607,1.4340258087113846,1.0096939992573526
608,1.4305902748329695,0.9417812849084536
609,1.4236758717825246,0.9450573445194297
610,1.421406017126039,0.9515947095221944
611,1.424632561594941,0.9761184776822726
612,1.4142113167740578,0.9369435335199038
613,1.4125681009957958,0.9484850888450941
614,1.4108370489297912,0.9682242961393462
615,1.425562605525172,0.972695073319806
616,1.4113367176055909,0.9579663425683975
617,1.4263775643637013,0.9879664940138658
618,1.4128604815727057,0.925789162930515
619,1.4064353092326674,0.9389557983312342
620,1.4038771202397902,0.9288213629689481
621,1.4038773299372473,0.9382191838489639
622,1.4108779400448466,1.0019487866924868
623,1.4211130652316781,0.9782453200055493
624,1.412657978701037,0.953126460313797
625,1.4105456051715584,1.0462772221200995
626,1.4228550403062687,0.96660156465239
627,1.4237544441223144,0.9483085990779929
628,1.4139248011833014,0.9971200910707315
629,1.4156652636860692,1.0094827334913943
630,1.415924400285233,0.9630661014881399
631,1.4150380330862,0.9554113083415561
632,1.4060624997560367,0.9351041631566154
633,1.4036361056704854,0.9378449266983403
634,1.4074818420410156,0.9849739025036494
635,1.4176285010714864,0.97939390109645
636,1.421237307925557,0.9974446673360136
637,1.4286427416912344,1.0152337956759665
638,1.4180429657115492,0.9494322269327111
639,1.4130863235163134,0.9742040977709823
640,1.421734974107077,0.9896156779593892
641,1.4132551153316055,0.9550247776011626
642,1.4248337316513062,0.9962789933714602
643,1.4245979863543843,0.9649446635610528
644,1.4194805837232014,0.9880390076173676
645,1.4152095250196235,0.9364000985191928
646,1.41641048830609,0.9377284298340479
647,1.4159525511985602,1.0143223491807778
648,1.4238730926291887,0.9745544534590509
649,1.4173550081253052,0.945432300782866
650,1.4137811675182608,0.9520555900202857
651,1.413612280224645,0.953004805992047
652,1.4131978801239369,0.9465712652438216
653,1.4120353116545565,0.9553380414015717
654,1.4152561975079914,0.9486881502800517
655,1.405352570178897,0.9394146353006363
656,1.4084886693954468,0.9763085999422603
657,1.4096408058876215,0.9766659297876887
658,1.4176755037418631,0.9684759999314944
659,1.4183903755143632,0.9558501429855824
660,1.4147656848264294,0.9666569514407052
661,1.4215098814631617,0.9667467313508192
662,1.411698277717413,0.9470623979965845
663,1.4117109590352968,0.9445798156989945
664,1.4149381206201952,1.008964912758933
665,1.4199404319497042,1.0494945603940222
666,1.414566987614299,0.9503688356942601
667,1.4025246758793675,0.94127882603142
668,1.4104244824342949,0.9387388618455993
669,1.4018171555496926,0.9557409398257732
670,1.4083955232487169,0.9563473901814885
671,1.4067949893862701,0.9395265455047289
672,1.4036727711211803,0.922526535888513
673,1.4052506292697995,0.9667952992022038
674,1.4028947640574256,0.9547463328474097
675,1.4037446243818417,0.9585680725673834
676,1.4095916110415792,0.9201148992611302
677,1.4054615034059037,0.9534135473271211
678,1.4035694464971853,0.9739819649193022
679,1.4015961813926696,0.9636756177577708
680,1.405663158505462,0.9597203247249126
681,1.4091832142098006,0.956103334410323
682,1.413778101566226,0.9807802467710443
683,1.4047010408445846,0.9633448517156972
684,1.3993382530434186,0.9653150103986263
685,1.3990578771191975,0.9446846081150903
686,1.399845438336217,0.9662085535625616
687,1.4067181418662849,0.9637615659998523
688,1.405106256839841,0.9564101393851969
689,1.396654804584592,0.9392955522570345
690,1.4046104193288227,0.9281534672611289
691,1.3966704991251924,0.9335053219563432
692,1.3963549089986225,1.0016983482572768
693,1.4052777733913688,0.968607005973657
694,1.3992372445173042,0.9341779516802894
695,1.4042132823411808,0.9779169518086646
696,1.419218888060991,0.9250604506168101
697,1.4049608721843985,0.9320626776251528
698,1.3987773950709852,0.9482122096750472
699,1.3941557756690093,0.9122024182644155
700,1.3901844786488733,0.9251033560269408
701,1.3886361596750658,0.9255333323445585
702,1.3924153887948325,0.9258552450272772
703,1.3943216037750243,0.9863209732704692
704,1.4034351546265358,0.9329538059731325
705,1.3951379223757012,0.9321652961273988
706,1.3930456477542257,0.9299623788230948
707,1.391936294089916,0.9254624388284154
708,1.3960190501323966,0.9328573801451259
709,1.395866570361825,0.970381211489439
710,1.399745919648991,0.9234311117066277
711,1.388865517239238,0.913679628736443
712,1.3902637434005738,0.9655213293929895
713,1.3993281758108804,0.9242016387482485
714,1.3899351300749667,0.9437741653786765
715,1.3866674585120622,0.9283120102352567
716,1.3864586797425913,0.910647340118885
717,1.385824578085611,0.9327817662722535
